TrialID,EventID,Loss
6711,150,23534.63
6712,14,27296.48
6712,81,954913.5
6714,6,1420686.02
6714,61,222981.0
6714,179,350470.68
6716,148,235918.69
6716,153,80166.55
6718,42,139773.99
6722,138,1302807.56
6724,179,1675046.73
6727,90,14484.47
6727,153,128468.24
6728,96,767229.85
6731,52,116405.16
6735,13,1753453.35
6735,185,1670061.74
6736,148,324217.27
6737,179,483090.93
6738,14,134532.05
6741,151,53935.18
6748,176,1358681.59
6748,182,6064197.98
6751,122,1435042.82
6753,84,2477646.94
6753,185,4186168.93
6754,36,335177.91
6754,52,261616.82
6755,95,2340726.19
6758,133,937897.49
6759,6,433631.18
6759,145,145544.93
6760,185,1769456.57
6761,84,1061811.34
6762,173,211066.01
6764,111,742597.75
6767,176,1652902.0
6767,182,6751235.2
6773,14,58736.65
6773,78,848739.52
6773,148,643420.01
6774,133,866951.43
6775,182,985160.84
6778,52,527105.98
6778,133,389958.64
6780,95,418929.59
6780,151,30448.39
6780,153,434524.18
6784,36,868917.46
6786,153,24349.52
6789,173,51370.55
6790,151,15247.14
6792,27,274096.16
6792,34,1572302.43
6796,173,15006.77
6797,122,556077.53
6798,148,164276.15
6800,111,467518.31
6801,133,112419.64
6802,153,538245.7
6806,77,716328.52
6807,61,714407.21
6807,96,410056.37
6809,176,2500394.86
6809,185,3719170.97
6815,4,270796.95
6815,88,460033.47
6815,179,1730349.58
6815,185,786255.66
6816,134,1269762.47
6818,96,807457.96
6818,179,1168088.1
6821,96,1590448.95
6822,77,81197.85
6822,186,531046.94
6825,153,290990.72
6827,55,2259918.55
6830,129,374726.32
6830,136,102822.27
6831,14,152392.42
6831,122,402836.81
6832,192,1682971.81
6834,134,613743.57
6838,88,399330.77
6842,42,54681.28
6844,136,57772.4
6844,173,42193.06
6845,136,61673.22
6846,192,616476.09
6854,148,1107354.09
6860,27,393503.44
6861,134,1985561.66
6862,150,266837.74
6864,88,108982.24
6864,116,263688.64
6864,148,1037965.27
6864,179,1523800.84
6864,185,390538.85
6865,179,772892.83
6865,185,1932028.39
6866,151,12852.71
6866,179,425665.91
6867,52,466867.99
6871,150,19002.06
6873,153,77819.18
6875,27,970395.39
6877,36,665025.49
6880,136,59965.4
6881,96,79776.87
6882,6,458223.19
6882,151,31519.53
6883,96,1953104.62
6884,61,634793.41
6885,96,589792.63
6887,195,1956813.37
6888,111,247100.49
6890,52,143885.78
6890,129,3195759.85
6894,55,3491321.45
6895,111,33829.37
6897,61,724824.89
6898,176,318602.94
6899,145,105225.54
6900,96,1540045.27
6901,95,2846665.27
6902,159,26633.75
6902,179,267947.17
6904,96,422610.35
6904,111,3872359.22
6904,148,953727.61
6910,70,1374727.46
6911,6,1319666.13
6915,36,547758.14
6918,6,2795766.04
6919,36,286643.39
6923,36,740755.14
6923,153,118324.46
6925,173,169807.67
6926,187,855938.79
6928,195,1999243.46
6929,36,444843.1
6930,159,54268.9
6936,96,2658006.51
6937,45,3606638.02
6940,133,498164.06
6941,185,4722879.23
6943,111,1131685.53
6945,153,638340.53
6946,6,1497096.94
6947,4,843402.9
6952,6,780042.33
6952,61,1430097.88
6956,42,33768.2
6957,175,120359.24
6960,72,363317.09
6965,14,98707.05
6965,153,47287.99
6966,111,679211.0
6967,96,469517.6
6969,192,794070.84
6971,179,692176.02
6972,160,429999.42
6974,84,689576.47
6974,153,206913.81
6975,176,880753.83
6979,136,236168.99
6980,85,687993.36
6981,78,481668.2
6982,153,51751.78
6986,185,859482.27
6988,6,1817901.8
6991,179,399626.74
6999,122,846950.67
7003,151,24980.04
7006,159,213486.91
7008,96,921703.7
7009,195,899551.74
7012,78,2083750.24
7016,150,17308.65
7016,195,53705.1
7019,176,1163667.4
7021,111,1052380.06
7023,117,3146852.17
7026,136,168698.03
7027,70,384888.43
7028,173,28725.17
7029,6,749064.13
7031,185,479903.11
7032,6,832624.43
7038,84,1864365.41
7038,134,930317.67
7041,133,892294.21
7042,84,2024931.76
7042,88,212131.92
7054,14,100684.6
7058,122,3426909.07
7060,88,245452.49
7061,185,1135892.33
7062,133,274635.56
7063,160,459801.14
7066,129,150178.46
7069,72,601978.97
7069,111,3659353.57
7070,129,1046600.57
7070,187,800457.2
7083,176,950566.21
7087,151,28706.21
7087,185,336498.29
7088,34,1705609.27
7088,179,596510.51
7089,61,2164382.64
7092,36,350829.56
7092,84,1718198.88
7092,179,1155739.04
7093,136,159447.89
7095,145,83218.06
7095,175,715229.29
7098,84,438757.18
7103,129,867059.62
7104,102,288086.5
7106,27,355492.87
7107,81,511626.84
7110,179,1075825.59
7115,151,70439.55
7116,94,192500.58
7116,102,5469810.93
7116,185,661766.95
7121,129,341838.14
7122,52,2119577.55
7122,111,266916.69
7122,122,593579.77
7123,4,195203.31
7124,134,411108.32
7126,142,300616.45
7127,81,1293625.23
7128,34,2329064.02
7129,95,756479.17
7129,145,99546.85
7131,195,51093.12
7133,179,1000039.22
7134,182,1043953.28
7137,52,264392.01
7137,95,165544.69
7138,192,1231303.64
7143,151,7356.88
7143,160,1111353.37
7145,52,671405.36
7146,153,698836.2
7147,34,1499489.87
7147,122,309926.86
7147,185,236610.84
7150,61,1064778.76
7150,145,76360.79
7156,87,64666.64
7160,90,35402.74
7160,94,3819521.95
7161,176,2957083.51
7162,133,1149902.62
7165,84,777081.15
7166,96,311355.38
7167,45,3760473.95
7168,153,405192.22
7170,153,81731.18
7172,61,279412.72
7174,185,161693.57
7178,195,325464.12
7186,153,53114.87
7188,42,7254.4
7188,88,551227.72
7190,179,544178.29
7192,85,5316767.13
7192,179,571134.06
7194,72,363766.24
7194,129,2603858.6
7197,129,1971216.32
7198,134,601676.18
7198,148,618499.91
7200,111,425499.09
7200,179,1495827.95
7203,14,258036.42
7203,96,943063.09
7204,52,2017217.69
7209,6,488623.73
7209,173,52720.6
7212,84,474514.9
7212,142,122847.6
7213,42,20145.1
7214,42,52946.36
7215,148,446668.02
7216,45,1651448.22
7217,87,338310.45
7219,95,820386.1
7221,81,3491229.49
7225,150,120830.46
7233,52,1186681.06
7237,148,146981.69
7237,150,68644.6
7239,134,3939129.35
7241,102,158894.1
7242,134,952299.36
7244,42,32666.57
7244,136,82760.55
7245,192,391204.51
7246,159,28946.41
7248,6,1087070.73
7250,122,1945091.37
7254,176,1240515.55
7255,81,505349.82
7256,61,3247670.16
7256,117,2278588.32
7256,153,30240.03
7258,52,787407.33
7261,84,1390916.05
7262,87,385519.09
7262,142,358926.32
7265,96,753020.96
7268,78,90534.3
7268,129,312264.81
7271,45,2304347.23
7277,179,1758941.18
7278,36,83453.19
7279,81,1642754.1
7285,14,223230.12
7286,84,2019086.61
7287,151,16079.92
7288,78,1202281.82
7290,129,3241304.12
7292,52,269568.12
7294,88,402209.6
7294,136,109098.38
7296,145,33909.35
7297,6,2269899.21
7298,84,1545838.2
7298,160,974837.53
7299,145,119557.56
7302,134,1810034.88
7303,45,847556.6
7303,179,2747569.85
7306,145,46950.55
7309,88,1080435.39
7312,129,813925.37
7313,138,595205.02
7313,153,380164.82
7314,6,1002504.45
7315,118,25821.09
7320,84,1157008.87
7322,173,18429.94
7323,142,409820.87
7326,150,827801.23
7327,186,515666.42
7328,88,196878.64
7329,185,1117933.04
7330,87,78168.28
7332,72,508176.93
7332,176,3459800.4
7332,185,459737.74
7333,150,57130.46
7333,176,5490190.36
7334,118,284214.78
7334,194,408788.74
7335,134,1980529.67
7338,173,46589.92
7340,195,2783962.34
7342,195,123806.24
7344,36,2490311.84
7345,52,88815.39
7350,95,306071.03
7352,195,1579983.18
7353,6,1403179.77
7356,195,424716.0
7357,148,895906.86
7359,6,989910.03
7360,52,170088.21
7360,55,410006.26
7361,4,32687.67
7361,151,29771.24
7362,88,598418.12
7363,133,471956.34
7363,145,96550.66
7364,45,774830.69
7365,116,140493.0
7366,6,407506.28
7370,87,353095.86
7371,36,197270.71
7376,42,157435.04
7376,77,144875.4
7378,55,7570814.58
7379,159,48067.19
7379,185,1466246.38
7380,185,1660345.37
7382,111,157541.59
7383,195,296548.87
7384,173,42840.35
7385,183,328267.48
7386,61,681221.36
7390,87,264313.72
7391,27,1153876.71
7391,111,1723855.87
7393,36,422076.58
7393,111,931663.69
7395,72,272463.16
7400,6,650829.1
7400,118,110014.97
7400,160,2197534.75
7406,117,1022048.69
7409,122,248167.23
7410,142,466524.07
7412,153,274722.25
7413,118,56075.32
7418,52,1648693.06
7422,111,173109.12
7422,185,1220802.86
7423,102,236352.53
7425,117,1818730.64
7426,52,433445.0
7426,61,2052860.7
7428,148,57837.16
7430,84,1673596.86
7430,122,2398323.11
7431,36,973122.68
7431,87,215736.88
7434,153,191732.44
7434,185,665173.9
7435,173,161104.14
7439,134,216521.69
7443,151,9552.76
7445,96,2074852.73
7445,159,32749.76
7449,134,4616803.91
7449,185,219295.15
7454,84,746746.11
7456,84,1046418.36
7461,145,75301.08
7468,182,1407818.37
7468,185,1640738.34
7469,133,791692.35
7473,175,492140.75
7474,134,2118890.54
7475,14,1855682.71
7475,52,262644.65
7476,95,727697.53
7476,195,675016.19
7479,85,1058801.78
7479,96,570248.22
7481,13,1008341.03
7491,61,302537.59
7492,87,436205.04
7493,173,45892.23
7494,117,3567384.34
7498,138,579063.33
7500,179,566525.61
7500,195,630955.91
7505,150,31520.49
7507,175,823520.48
7507,192,1338590.73
7508,70,1874992.93
7509,151,9347.96
7512,88,343782.64
7512,176,1028632.63
7512,179,1548996.85
7513,173,37546.44
7513,186,417279.12
7514,138,633992.38
7519,111,3126642.59
7521,52,3631881.86
7521,129,592673.56
7522,84,1061661.53
7522,142,509065.63
7522,148,187033.32
7525,6,872006.07
7531,13,1442784.37
7532,14,348194.97
7532,45,973501.23
7533,55,2606433.66
7537,187,1055711.28
7538,88,827027.95
7544,6,705925.85
7545,36,1265176.8
7545,176,1199640.1
7548,55,375137.75
7550,159,38912.71
7551,72,268713.54
7555,88,197269.13
7555,175,165823.27
7557,159,8671.94
7558,84,1458960.13
7558,88,750183.46
7561,34,2607877.56
7562,111,1460372.15
7565,6,889406.51
7566,77,849406.64
7566,187,918187.94
7568,134,316447.9
7569,133,551100.04
7577,95,272700.51
7582,84,1093649.86
7582,185,1555548.28
7583,94,94069.78
7588,159,82852.44
7590,52,821103.19
7591,6,620514.59
7592,118,87570.69
7593,88,336781.58
7593,150,257599.07
7595,153,1240028.71
7596,78,1569336.83
7598,142,232282.91
7600,134,1777941.59
7601,182,1683039.94
7602,134,603791.75
7605,14,258048.58
7607,14,670588.63
7607,195,1462093.38
7608,159,196509.83
7608,183,5092587.86
7610,129,1681299.81
7610,179,1572182.03
7612,145,57023.94
7612,150,281474.74
7613,122,359842.59
7614,185,688172.59
7620,173,327379.53
7623,122,534955.1
7623,195,7311156.29
7627,145,57739.32
7630,6,1030516.19
7640,182,908580.54
7642,159,10105.59
7646,150,165944.02
7647,159,308099.77
7648,179,846949.89
7649,118,133597.61
7649,133,1549008.09
7650,88,148208.12
7652,88,253759.89
7656,78,200738.85
7656,138,116573.44
7657,6,2162158.14
7658,138,116559.84
7659,88,98422.19
7662,36,177500.08
7662,182,1050692.41
7663,195,1392040.55
7665,122,533266.76
7665,148,432026.68
7667,159,14642.19
7670,52,452572.52
7671,61,1749937.62
7672,90,8755.65
7673,90,80513.32
7674,61,951209.3
7675,138,151413.72
7676,6,1132235.7
7679,175,187873.04
7679,176,1145160.16
7683,72,410754.08
7684,153,121148.76
7685,122,524125.94
7686,151,29260.1
7688,96,195022.01
7689,176,359653.13
7690,145,122085.3
7690,192,1058630.15
7692,153,87467.65
7706,4,64097.38
7706,192,1063475.9
7713,34,3033369.78
7717,88,471914.06
7721,14,54430.09
7722,84,1033177.95
7730,159,50882.89
7731,160,2318512.58
7734,148,349738.74
7735,138,78833.62
7739,122,1862161.98
7741,45,1194367.62
7741,150,88645.55
7742,145,105524.31
7743,182,3326811.12
7746,145,60190.53
7746,153,42851.88
7747,179,503587.27
7749,192,2178608.91
7754,85,982151.01
7754,88,186077.43
7756,36,560227.43
7758,111,503281.54
7758,151,8521.38
7758,173,52607.57
7760,88,336358.0
7761,6,2542966.4
7761,90,19120.62
7766,94,153042.05
7766,96,552110.17
7769,134,450467.75
7771,88,149678.28
7772,122,1250890.97
7774,151,10948.93
7775,160,1213455.93
7777,129,37155.88
7778,95,629274.45
7781,179,241738.17
7782,14,616269.24
7785,85,818824.01
7785,122,397958.5
7785,185,16205.25
7788,88,345353.32
7788,133,375914.74
7789,36,605484.46
7789,176,3450667.33
7795,6,704109.93
7795,117,739892.07
7796,72,117996.65
7796,95,2655550.18
7798,52,544840.06
7798,142,293196.63
7800,95,1152176.35
7801,122,283137.5
7807,61,361968.7
7807,111,1172115.81
7807,133,834488.34
7808,176,2527186.2
7809,6,995140.93
7809,186,1502387.53
7811,61,1217125.47
7812,102,206900.42
7813,142,159037.8
7816,176,726542.58
7819,150,167689.19
7821,95,1528504.46
7825,95,354836.73
7826,88,290120.88
7828,150,74134.38
7832,61,7210753.6
7837,129,116720.68
7839,117,877715.09
7839,134,299630.84
7840,145,538744.21
7844,45,2468434.78
7845,27,605344.28
7845,61,1126832.71
7845,133,293974.02
7847,96,1866234.66
7851,14,356945.3
7851,136,221344.76
7854,55,5080729.39
7854,138,466309.99
7854,173,16568.65
7858,34,3451666.42
7860,183,1280880.39
7863,95,813965.1
7863,122,1589063.92
7864,88,287423.54
7867,52,35324.14
7867,151,19143.73
7869,36,2056844.62
7869,153,61754.64
7874,111,637260.36
7875,96,1819923.93
7876,88,336369.04
7876,136,105270.7
7878,34,3035926.83
7882,195,673859.13
7885,136,242889.05
7887,95,1165553.58
7888,122,448732.55
7888,129,269017.52
7895,13,3379019.95
7895,150,161513.48
7897,78,5010783.65
7898,133,1180110.96
7902,4,2645006.98
7902,133,1033543.14
7903,153,89223.18
7904,42,44067.0
7905,84,613341.31
7906,153,585388.09
7908,192,892639.58
7909,84,1802783.78
7909,117,1742449.4
7910,34,4296954.47
7914,122,1422544.89
7916,42,22109.66
7916,179,452071.47
7919,95,663041.5
7921,95,1626745.75
7923,111,826403.35
7923,159,45044.06
7924,116,240830.45
7924,133,343986.33
7925,95,380810.54
7928,94,1596391.82
7928,111,1735999.74
7929,173,9873.75
7929,185,945950.98
7929,195,617108.31
7930,87,227965.83
7934,85,1102362.47
7937,61,973687.01
7940,34,1456901.83
7941,14,132940.62
7941,96,509936.66
7942,153,86271.54
7943,96,2959331.32
7943,173,46324.69
7946,133,594831.71
7948,179,1243698.75
7953,36,224798.77
7953,84,2176870.93
7953,111,114964.97
7955,36,311017.88
7956,122,1048002.76
7956,159,21850.37
7956,173,38058.37
7958,70,1673159.07
7958,153,79820.17
7959,88,1173714.15
7959,183,239614.59
7960,13,1148720.08
7962,42,43264.39
7962,133,445946.67
7963,6,1432665.95
7966,14,261390.42
7966,145,47691.76
7966,153,71897.37
7968,88,727502.85
7969,117,3268277.48
7972,153,30797.95
7973,136,82221.61
7973,176,3571636.24
7974,129,192141.23
7974,148,520329.45
7976,133,232838.73
7977,185,506547.6
7980,102,868376.11
7981,70,3044880.56
7982,192,3378903.76
7983,52,228269.8
7984,94,1137710.09
7986,96,3943847.24
7986,145,43367.31
7988,150,184471.17
7996,136,84673.16
8000,179,128458.45
8000,185,477171.34
8001,87,114639.52
8003,70,1038775.0
8003,153,79269.2
8003,175,137660.8
8004,179,1088151.33
8005,150,466676.84
8005,192,950724.51
8007,133,674203.1
8008,81,663658.13
8013,134,762357.4
8015,34,1052988.92
8015,111,326270.36
8016,96,707991.84
8019,145,107525.72
8020,183,1258351.08
8021,192,1167240.24
8022,78,2056945.29
8023,122,585337.74
8026,96,3833735.96
8027,70,903902.55
8029,88,710968.89
8030,173,49910.22
8031,145,100263.35
8032,176,1364456.62
8034,52,178157.52
8034,145,64592.38
8040,179,1889030.43
8041,118,564169.81
8043,176,254479.61
8046,95,318047.99
8048,95,2954709.05
8050,34,684073.91
8051,111,118839.44
8051,142,536932.75
8051,185,93623.13
8052,179,869700.06
8055,84,605927.97
8056,96,1502822.81
8060,96,1623897.19
8060,134,3101878.79
8061,4,645773.38
8061,117,782525.16
8063,117,2916526.28
8063,173,29876.17
8064,160,631016.14
8066,153,9944.97
8067,61,595015.39
8070,133,701337.3
8075,185,1728516.16
8076,85,1057226.56
8076,96,388791.87
8077,175,385368.38
8077,179,2965924.6
8078,13,1320797.19
8079,136,70458.14
8080,14,69180.35
8084,84,1008462.65
8084,117,1987717.65
8085,84,2822628.87
8086,45,1855085.17
8089,96,458510.95
8089,129,3145065.92
8092,150,33346.05
8094,111,185339.73
8094,138,136550.55
8097,77,66332.84
8098,179,1151602.14
8100,52,812649.1
8101,27,193835.91
8107,142,1286837.87
8110,185,722948.02
8112,27,1898149.31
8113,14,15797.52
8113,173,15272.84
8115,52,291278.62
8116,134,314495.86
8119,14,1614118.96
8119,176,4797485.68
8126,133,433009.05
8127,122,1128997.28
8130,122,832040.2
8132,81,722493.36
8133,195,8171170.59
8136,153,41764.84
8138,176,1219698.03
8139,52,393302.93
8146,116,734516.53
8146,173,5206.33
8147,145,223611.88
8151,133,565824.41
8152,84,794929.72
8154,88,820148.85
8155,185,103939.44
8156,61,268808.87
8156,102,301863.23
8158,133,163756.51
8159,122,819170.69
8160,36,412162.64
8161,84,432957.5
8161,179,1362644.6
8162,153,86220.84
8170,151,84422.92
8171,84,950230.91
8171,159,93919.98
8172,133,1322476.35
8173,142,132545.91
8173,153,46362.27
8179,176,715440.58
8181,77,192764.9
8182,13,747259.38
8188,133,791398.26
8188,151,18759.38
8189,84,1589190.01
8190,95,937650.12
8191,95,2211176.93
8191,129,809098.57
8194,45,9524265.0
8196,13,831108.15
8198,138,1147876.25
8200,153,28980.09
8202,70,1837787.46
8204,117,726852.56
8205,34,2184752.52
8206,111,603017.54
8208,148,433289.99
8209,182,832475.19
8210,122,1047157.52
8211,52,611372.91
8214,6,800538.82
8220,179,287484.12
8220,186,38927.51
8221,134,773388.57
8221,175,880871.82
8222,27,533194.05
8223,159,14289.44
8224,14,147455.56
8228,111,336770.22
8231,122,1647639.81
8232,52,479723.97
8233,27,914294.76
8235,34,924050.08
8235,122,1316651.29
8235,183,553428.15
8238,96,330403.26
8239,151,18684.61
8248,94,3491795.04
8249,95,1384322.09
8249,182,973472.44
8249,183,626784.83
8252,159,67223.88
8255,6,1309063.81
8255,42,7153.86
8255,151,21003.9
8261,195,326289.77
8263,176,584156.27
8265,96,305856.87
8266,6,1415707.72
8266,52,339518.85
8271,185,64000.0
8274,84,555618.51
8279,6,876401.67
8279,36,5038716.79
8280,176,573421.51
8280,185,7176898.43
8284,173,5626.36
8285,96,573943.22
8285,102,345924.32
8285,192,1276479.22
8288,153,861678.16
8289,111,779433.36
8290,52,569424.48
8292,61,3738637.98
8294,111,88955.21
8296,88,777581.57
8299,61,1013930.5
8300,4,1396067.86
8303,195,121520.44
8305,159,38561.24
8306,195,1306506.77
8309,88,130838.85
8311,148,231456.38
8317,148,343933.59
8317,185,3620337.51
8318,27,768204.88
8318,148,95656.36
8318,150,72244.67
8320,122,351339.37
8323,173,20999.29
8326,70,707545.22
8327,34,1814636.1
8328,90,371382.79
8330,14,135806.93
8330,151,16844.94
8332,148,550973.59
8333,72,443764.84
8334,185,655649.81
8340,52,793373.37
8342,117,973807.14
8345,142,458732.94
8352,34,1820572.39
8353,148,637021.91
8354,195,1247241.27
8355,185,914543.28
8356,84,475142.2
8357,185,645174.11
8359,52,793284.82
8359,173,12740.79
8364,142,252119.92
8365,72,202574.18
8366,61,1048306.34
8368,52,2690026.07
8368,175,535325.51
8370,151,22292.3
8372,151,31697.17
8374,61,550981.53
8376,122,462888.59
8377,145,129310.94
8380,150,47887.22
8381,52,621896.79
8381,194,2287348.59
8382,192,4053504.06
8384,153,509204.42
8385,102,256968.0
8385,122,812897.86
8386,176,2076739.02
8388,95,785312.19
8390,85,1277616.54
8390,159,9135.42
8391,78,1506745.05
8391,185,3222948.36
8393,88,121154.33
8394,118,961508.08
8394,148,378748.31
8395,179,2879537.91
8396,13,488377.0
8398,134,4282447.84
8401,122,3892581.46
8402,52,3119133.13
8402,159,9961.81
8408,176,818006.41
8409,88,488101.54
8409,148,379522.78
8410,153,6719.88
8411,70,887708.16
8412,14,58854.9
8412,153,109070.1
8414,192,518069.68
8416,179,462514.68
8418,94,661740.74
8418,159,53281.42
8420,78,516215.35
8423,6,2257511.16
8423,159,30494.52
8428,6,545388.59
8430,111,406907.29
8432,96,1563022.43
8432,148,424166.33
8434,151,49838.66
8436,153,108717.21
8437,52,1140787.78
8438,27,3209550.83
8439,133,700912.53
8444,150,11109.04
8444,186,520927.04
8446,179,331161.88
8449,14,68669.17
8455,6,1316504.16
8457,36,442280.16
8457,87,21976.69
8458,6,848672.98
8461,192,769215.64
8462,151,43507.08
8462,195,2226370.99
8463,13,2023799.89
8463,145,59605.45
8464,34,670156.45
8465,195,4088508.83
8467,36,352786.8
8467,84,497661.89
8468,36,722635.36
8471,185,661694.2
8473,36,207333.37
8475,150,287301.19
8488,55,346884.69
8490,185,124774.94
8491,36,199987.34
8491,145,127203.88
8491,195,607896.74
8494,179,1229464.03
8495,159,55393.48
8499,134,553239.24
8502,173,25005.86
8503,42,88334.31
8504,153,54158.82
8506,88,588385.59
8508,117,3728127.45
8508,185,53511.61
8510,6,2533277.22
8511,145,140448.67
8513,81,456278.97
8515,87,338234.94
8518,4,3778967.67
8518,176,2438256.62
8521,111,1891793.38
8523,173,21827.67
8527,145,90895.09
8528,192,832851.28
8537,6,1267912.87
8539,153,90101.86
8542,45,840815.38
8545,129,264816.5
8546,173,12935.97
8550,36,817573.5
8552,6,1698771.92
8552,45,996747.08
8552,153,50442.94
8553,6,1249140.68
8553,136,82447.47
8554,145,108506.27
8556,194,486769.07
8557,159,29988.34
8561,176,225451.92
8568,36,539022.38
8568,111,256434.14
8568,195,414873.33
8571,4,885713.81
8572,45,1162345.66
8572,111,1265961.67
8572,117,1150933.4
8572,129,3418693.03
8572,150,54110.64
8572,173,18150.04
8572,179,1267416.47
8578,153,76739.07
8579,153,52522.58
8582,129,705271.61
8584,122,158987.81
8585,176,490767.26
8587,13,1221925.98
8587,96,458020.72
8587,159,351024.65
8588,81,266550.63
8588,96,1093137.67
8589,111,180436.18
8589,183,823591.96
8590,102,5469810.93
8593,138,436514.12
8595,14,132263.34
8596,90,30957.42
8597,148,739408.39
8604,183,1228551.16
8605,145,45264.34
8607,61,566909.54
8607,145,19424.69
8608,118,146522.63
8608,194,1011010.99
8610,36,297419.39
8610,94,779861.98
8611,6,1903860.75
8611,14,1478938.24
8613,52,89798.79
8613,81,822214.28
8613,84,1144891.26
8615,138,244146.74
8616,111,1481285.1
8619,96,1158377.14
8619,145,24517.92
8621,173,1857.84
8621,182,4758964.04
8621,192,426402.72
8624,111,911596.36
8628,195,1775088.54
8633,36,192165.31
8633,159,21686.53
8635,88,381191.08
8637,159,14776.45
8639,6,967692.83
8641,159,33764.37
8642,192,1710711.59
8643,45,1002287.46
8648,133,202358.11
8653,52,625773.91
8653,151,9482.86
8655,185,451632.43
8657,61,605411.65
8657,122,414132.3
8658,61,902248.14
8658,134,1496933.63
8660,122,2519319.3
8660,151,7825.75
8660,179,817256.53
8662,179,1000469.06
8664,129,73256.07
8665,6,1067057.36
8665,153,85602.39
8665,173,91496.95
8668,14,462062.6
8668,95,3817885.88
8668,96,565263.54
8673,182,971026.55
8675,52,1966674.38
8675,70,430002.79
8676,176,784314.11
8679,148,1532269.65
8679,179,2348367.89
8681,88,498156.98
8681,148,322097.28
8682,13,1709717.62
8686,185,381125.07
8687,145,98183.11
8689,52,1407262.8
8690,13,746719.72
8691,81,548332.3
8693,185,572279.52
8693,195,140765.03
8694,148,1966776.65
8695,84,664436.35
8698,42,69796.46
8703,34,874884.33
8703,179,677431.91
8707,153,135661.99
8707,179,188729.6
8709,45,751614.18
8712,173,20370.15
8715,6,5083471.63
8715,176,1091163.83
8716,85,2062429.11
8717,90,48677.65
8718,173,10051.6
8720,96,2594949.05
8723,14,546406.83
8725,195,279560.32
8726,133,922933.81
8728,96,288027.19
8731,52,1140643.38
8733,185,331277.34
8735,195,1496302.79
8736,78,2000629.83
8738,117,1476526.76
8738,159,70196.95
8740,122,1559191.97
8740,159,78516.82
8743,151,23588.72
8745,133,417327.33
8746,96,450119.67
8748,94,3379624.58
8748,173,27459.95
8750,88,598713.15
8751,153,68291.2
8754,85,1331993.09
8755,52,167533.15
8755,96,87068.76
8755,111,2252506.04
8756,72,217813.89
8756,78,3100327.56
8760,134,818351.75
8762,159,88051.3
8764,173,39403.07
8764,185,153817.94
8770,52,192689.33
8771,151,16102.52
8772,42,107284.06
8774,150,26609.31
8776,84,494789.91
8777,176,1977224.76
8783,84,1185295.36
8783,151,17511.06
8783,153,80427.39
8785,14,76236.12
8786,151,9271.51
8788,52,70315.13
8789,195,1983872.16
8793,134,485552.27
8798,185,379803.86
8799,61,7138020.1
8799,179,872104.6
8800,6,2221079.01
8800,14,534602.89
8800,34,510996.23
8804,118,680749.91
8806,145,61969.67
8807,88,1438349.46
8807,176,975943.53
8808,95,461734.19
8808,122,3639269.85
8809,70,501771.65
8811,145,88078.23
8813,96,962489.83
8815,34,1499522.43
8815,96,255872.98
8815,173,425619.13
8819,6,1018334.57
8820,150,237040.51
8821,61,3251526.11
8821,133,920333.31
8823,94,1408227.41
8824,159,37174.36
8831,159,347918.44
8834,148,1261967.11
8838,6,1805215.21
8838,136,222117.94
8838,192,2230719.65
8840,111,721366.06
8844,111,705941.7
8844,133,481256.36
8844,153,22001.89
8846,179,297329.74
8851,194,1143759.46
8852,84,1902530.18
8854,153,20385.05
8857,34,727565.07
8857,72,1166140.42
8859,145,194718.28
8860,111,448411.84
8863,14,358713.6
8866,151,19140.51
8868,14,35782.56
8871,159,42746.62
8871,176,2445142.46
8872,61,309100.83
8873,179,244704.98
8876,85,2076609.25
8878,81,1546875.68
8879,84,4165218.09
8879,176,368873.65
8880,13,706770.68
8880,72,1178921.35
8880,185,1636492.41
8884,136,177765.32
8884,182,3520314.55
8889,195,1068853.19
8892,52,168173.21
8894,145,91142.16
8898,195,1380648.36
8899,42,62518.81
8901,122,920186.93
8902,36,1160857.63
8902,159,97968.82
8903,116,674998.16
8905,36,131253.24
8905,148,481494.59
8910,173,46092.36
8913,88,334318.97
8914,122,318939.38
8917,94,1712180.75
8920,145,123760.72
8920,159,32045.68
8922,145,153305.19
8931,85,449583.23
8936,52,985753.33
8936,133,328087.62
8936,183,1976248.51
8937,88,156115.67
8939,61,1945002.29
8941,150,24108.59
8942,77,53484.59
8942,136,73171.82
8944,195,636757.94
8945,192,971611.66
8947,145,49550.94
8949,27,820421.35
8950,148,1505871.58
8954,14,300979.75
8957,173,24193.81
8958,148,450647.55
8958,153,47211.43
8960,88,335684.64
8961,159,5478.26
8961,179,1392127.44
8964,42,52609.67
8964,78,371108.43
8965,70,806660.12
8966,159,14627.86
8967,116,1010029.39
8968,145,123385.93
8969,153,352370.54
8970,34,1981783.25
8971,173,76233.23
8972,36,165290.46
8973,176,1817922.96
8976,176,930889.39
8978,159,84148.8
8978,173,125656.54
8979,34,611761.91
8980,195,2598991.36
8982,185,124414.45
8987,118,279800.96
8987,185,393824.43
8989,84,389974.14
8989,122,641673.01
8989,173,18094.51
8993,95,135051.56
8993,159,48963.08
8994,52,1571792.62
8994,151,27168.69
9003,45,569276.59
9003,179,201718.33
9005,102,1377857.06
9006,183,182327.04
9010,145,167360.2
9012,195,327163.71
9014,6,2518512.57
9014,72,100569.24
9015,77,254954.96
9016,36,2482312.6
9017,6,1125981.16
9018,45,1051432.1
9020,173,33379.54
9023,116,186643.1
9030,81,1205627.71
9032,14,67865.17
9034,84,2977390.85
9036,175,209829.89
