TrialID,EventID,Loss
8354,193,390235.56
8354,195,2576144.0
8355,24,12709868.770000001
8355,167,1620062.44
8355,185,2693147.71
8356,68,2090972.26
8356,84,5637487.17
8357,185,2532069.78
8358,26,662797.86
8358,158,3801640.96
8359,52,6277998.11
8359,80,4857476.35
8359,164,569131.6699999999
8359,173,583812.62
8360,26,926500.03
8360,154,2974240.22
8361,8,3279830.61
8361,44,13698227.44
8363,63,8137735.39
8363,140,1519135.6
8364,142,3597855.35
8364,170,4908925.43
8365,29,2079440.5900000003
8365,72,3906449.8000000003
8366,26,506152.69999999995
8366,31,10212071.35
8366,54,2910077.9800000004
8366,61,12540791.129999999
8366,189,8390577.06
8367,164,1636395.6
8368,10,6077074.7
8368,52,5801884.71
8368,175,3689382.98
8368,188,12672586.15
8369,68,5496753.890000001
8369,82,1200528.83
8369,131,2347858.69
8370,37,195031.52
8370,126,2305438.14
8370,151,357757.2
8372,31,7414789.23
8372,65,10445539.32
8372,68,9691556.53
8372,108,6924606.51
8372,151,2442575.61
8373,16,6861105.5
8373,24,7644628.119999999
8373,38,4824448.82
8373,49,2483660.15
8374,61,4474869.74
8374,65,3725086.1
8374,109,1339022.37
8375,33,1598225.42
8375,124,439684.39
8375,157,4074413.96
8376,122,2090927.36
8377,80,1893274.1300000001
8377,145,3544966.89
8378,68,5150604.42
8378,93,4062090.6
8378,132,2934533.92
8378,189,7718473.739999999
8379,24,4524813.12
8379,89,1976671.78
8380,150,2131887.53
8381,16,2307842.44
8381,52,3099693.09
8381,66,2811204.79
8381,194,12336116.879999999
8382,19,101703.29000000001
8382,37,632474.8099999999
8382,63,1778667.97
8382,83,14081134.35
8382,192,7907816.970000001
8383,167,1367378.26
8384,20,2163464.35
8384,130,2538014.95
8384,153,4500565.58
8385,102,3186323.51
8385,122,7388392.76
8386,49,1742655.78
8386,176,14289134.51
8388,31,1552541.7
8388,95,3777964.33
8388,184,11934359.73
8389,167,3035895.23
8390,85,11774056.120000001
8390,113,511432.39
8390,144,8850874.63
8390,159,2607748.29
8391,41,4355860.42
8391,78,7095128.0600000005
8391,185,7432055.78
8393,56,5970282.55
8393,88,2491128.87
8393,101,2535105.96
8393,190,5893140.63
8394,31,2125933.61
8394,118,5850609.15
8394,124,1185599.3900000001
8394,148,1998250.08
8395,73,4818760.62
8395,124,1035549.5700000001
8395,179,11034057.05
8396,13,3359720.32
8396,76,607655.54
8396,110,1867584.61
8396,172,795494.3099999999
8397,40,3737122.3000000003
8397,112,570960.59
8398,29,5220747.91
8398,134,7709863.34
8399,105,636415.6699999999
8400,125,2217423.13
8400,164,259541.43000000002
8401,16,2556577.0
8401,59,411492.92
8401,71,2654633.53
8401,122,7864965.65
8402,52,11596895.7
8402,98,5045609.68
8402,159,1092576.1600000001
8403,146,8459216.229999999
8404,48,1539445.3599999999
8404,75,156318.55
8405,37,642461.8500000001
8405,119,7301258.85
8406,29,4661640.66
8406,141,458179.92000000004
8407,104,5412049.63
8407,157,3940074.02
8408,176,15829347.54
8409,49,918936.96
8409,88,3383779.79
8409,93,1388616.48
8409,148,1244826.33
8410,140,5687018.0
8410,153,9965728.68
8411,70,3927696.47
8412,14,1429471.75
8412,153,4197969.34
8413,57,4472071.38
8413,166,4670971.88
8414,192,4842149.77
8415,91,325829.69999999995
8416,60,3820365.93
8416,157,3497565.73
8416,179,2612809.03
8418,94,13256677.63
8418,159,910844.3500000001
8420,78,2933951.9
8420,80,3817440.4000000004
8422,58,2659716.66
8422,152,4768410.5600000005
8423,6,6129422.3
8423,156,1896579.37
8423,159,2822525.8499999996
8424,161,3002029.21
8425,12,2765208.88
8425,157,6693549.61
8426,50,1426900.93
8426,71,3099020.08
8427,120,3352759.5500000003
8428,6,2918729.81
8429,20,1498915.6
8429,108,6114973.2700000005
8430,83,8023968.64
8430,111,8335650.14
8430,164,1397670.09
8431,19,169992.84999999998
8431,71,2108934.46
8431,198,1836598.74
8432,96,7283690.59
8432,109,1743548.89
8432,148,1761545.8900000001
8433,71,5030909.91
8433,86,2159971.41
8433,156,5441198.57
8434,104,11142777.2
8434,120,6694386.07
8434,151,1290979.82
8436,47,2495021.41
8436,135,2632599.51
8436,153,8566625.43
8437,49,1831822.97
8437,52,6598293.74
8437,54,2031770.25
8437,71,3601887.14
8437,103,1634800.08
8437,110,1118378.0
8438,27,13733596.549999999
8438,106,6721608.46
8438,184,11972047.84
8439,56,4209598.64
8439,79,159763.62
8439,115,779534.75
8439,133,4996741.68
8440,114,4403808.07
8442,2,8755491.74
8443,10,3054051.17
8444,46,4252423.100000001
8444,150,3869485.48
8444,186,1786251.97
8445,108,3700010.34
8445,112,4849030.930000001
8446,57,2240117.97
8446,179,3287595.8499999996
8447,26,316399.86
8448,17,8458050.28
8448,24,15947136.12
8448,98,3839164.46
8449,14,4570187.37
8449,98,4362341.53
8450,98,3964126.55
8451,1,1362589.92
8451,39,1854159.32
8451,155,1805697.3399999999
8451,169,1544064.27
8451,191,5651306.25
8452,170,7776953.42
8453,60,5654833.92
8454,200,8573290.58
8455,6,6390822.529999999
8455,119,5458069.050000001
8456,57,7780908.83
8456,170,4404609.23
8457,36,5548131.19
8457,87,3514439.77
8458,6,2591024.78
8458,7,16502561.09
8458,93,5783656.16
8458,105,1070353.6
8458,199,7855479.5
8460,126,6593112.36
8461,3,456147.08999999997
8461,58,2682803.2600000002
8461,98,2763265.51
8461,167,488875.77
8461,192,3936634.54
8462,151,1076608.12
8462,195,4086162.1800000006
8463,13,11962543.35
8463,49,965428.18
8463,145,2223145.9
8463,172,3421382.26
8464,34,3038617.0700000003
8465,10,4121820.23
8465,35,3420768.51
8465,124,1440844.96
8465,172,2171381.17
8465,195,7012056.95
8467,1,1493501.7
8467,36,3144674.43
8467,84,6709715.17
8467,135,5758471.300000001
8468,1,1728859.48
8468,36,2715533.73
8469,128,3822815.16
8470,49,869213.53
8470,163,301146.31
8471,20,2816174.6
8471,44,4039116.28
8471,65,2152395.1500000004
8471,154,1855139.53
8471,185,3092404.01
8472,137,506160.81999999995
8473,36,2634191.21
8473,169,4813076.7700000005
8475,80,1131501.55
8475,150,6026855.029999999
8476,3,508619.51
8476,8,1175050.6800000002
8477,110,1755768.95
8478,19,220314.82
8478,66,1252735.73
8479,20,1266408.8900000001
8480,58,2405707.67
8480,103,1235583.9
8480,164,400709.82
8481,48,1395046.71
8482,56,3077805.16
8482,141,534422.04
8483,62,3509097.59
8483,147,1378287.23
8483,168,2975718.75
8484,41,2192826.59
8485,51,2577713.78
8486,99,6196525.640000001
8487,121,5222425.42
8487,178,4402122.54
8488,55,6486993.68
8489,147,1866788.81
8490,30,3248912.9699999997
8490,54,2255739.5
8490,119,3154337.5
8490,185,1967207.83
8491,36,2851688.32
8491,145,2453894.9699999997
8491,195,787512.72
8492,57,6323505.27
8492,65,9191908.94
8492,106,6369695.59
8492,140,791151.26
8492,189,6270815.83
8493,135,2862379.54
8493,164,2223324.46
8493,165,7398472.46
8494,179,2884651.46
8495,115,1731938.72
8495,159,2811543.04
8495,191,15573183.14
8496,26,1069502.77
8496,31,1675013.13
8497,17,4027143.38
8498,26,641597.38
8498,67,4849130.949999999
8498,75,463461.47
8498,131,5399870.9
8499,98,2821532.6
8499,109,3944110.0
8499,113,703578.56
8499,134,2698248.33
8499,188,11833774.440000001
8500,73,1633109.21
8501,3,317205.32999999996
8501,46,5907718.07
8501,164,1589577.58
8502,17,4841220.49
8502,74,2189877.85
8502,173,1708556.2200000002
8503,42,4208501.33
8504,20,1744012.87
8504,153,4475151.85
8505,31,2298365.04
8505,92,863218.9299999999
8505,99,4804751.37
8505,113,730126.12
8506,88,10896715.28
8508,117,24315950.75
8508,135,1831105.12
8508,161,1098242.7
8508,185,2202597.59
8509,32,935130.45
8510,6,4272107.19
8510,109,6483744.25
8510,180,1063846.3
8511,83,16534871.48
8511,145,9130291.01
8512,110,1196955.7
8513,81,1747435.46
8513,106,3954651.02
8513,109,6742404.55
8513,110,3050837.12
8514,89,7784125.61
8514,115,1284134.8399999999
8514,135,1060442.77
8514,144,7863263.71
8515,87,4971346.09
8515,115,802402.6699999999
8515,177,13333203.8
8516,63,802271.72
8516,83,9113911.14
8516,121,4865491.220000001
8517,10,6088690.61
8517,29,11514703.940000001
8518,4,6453646.39
8518,49,500408.22
8518,176,13936794.68
8521,12,3478091.9699999997
8521,109,2922248.37
8521,110,3128494.46
8521,111,6492773.99
8521,120,3656373.72
8521,177,2948234.26
8522,105,810107.47
8522,119,5009224.9
8522,174,10082957.540000001
8523,73,13604800.57
8523,173,1057519.37
8524,57,7224570.14
8524,89,1042093.4400000001
8524,191,24910430.5
8525,74,6320223.350000001
8527,93,4338580.51
8527,145,5169660.4
8527,149,1116196.39
8527,170,20696182.48
8527,191,4671920.0
8528,20,5875286.91
8528,48,3062257.36
8528,149,3714327.01
8528,192,6290978.050000001
8531,62,7926702.450000001
8531,79,1608903.38
8531,112,987096.6599999999
8532,51,2081163.0899999999
8535,48,6236380.28
8536,58,2846187.6799999997
8537,6,2928206.6500000004
8539,30,3465835.3899999997
8539,71,2075435.28
8539,153,8108221.35
8540,106,15290691.92
8541,166,2211223.42
8541,177,8446989.629999999
8542,45,1613405.26
8542,66,1317778.55
8542,104,7566114.1
8543,68,8017710.29
8543,189,2467203.61
8545,7,2116605.92
8545,32,2925629.6
8545,129,27056099.11
8546,115,1005196.3300000001
8546,173,3481053.23
8548,162,188776.09
8549,167,1817273.8900000001
8550,36,4655535.260000001
8551,71,2269521.51
8551,177,5262774.359999999
8552,6,3947198.7
8552,16,2164769.37
8552,45,1532892.51
8552,130,2491062.55
8552,153,9361133.66
8553,3,440681.42
8553,6,4059737.39
8553,136,3744586.0999999996
8554,23,11214905.34
8554,108,5804618.869999999
8554,145,4385213.600000001
8555,132,1847161.25
8556,194,4970018.2700000005
8557,152,1166813.82
8557,159,2298840.62
8557,169,962422.94
8558,99,8240253.36
8558,199,4933666.3
8559,98,1288043.63
8560,57,11047476.690000001
8560,80,1164544.05
8560,157,3742782.74
8561,140,1141462.8699999999
8561,176,7912296.94
8562,9,7532090.35
8562,71,2499161.09
8562,167,1268946.53
8563,177,2293642.77
8564,31,4941025.300000001
8564,63,833009.0599999999
8564,86,1024869.08
8564,199,8168242.300000001
8565,92,1176134.75
8565,140,1955764.7200000002
8566,3,1092313.69
8566,65,1911222.1600000001
8566,119,1198071.08
8567,3,465249.87
8567,11,2730830.13
8567,38,2966591.6
8567,181,6197630.24
8568,8,1161737.55
8568,30,2278961.74
8568,36,3657713.38
8568,111,4780260.41
8568,121,3249138.73
8568,195,881634.3200000001
8570,105,3607391.27
8570,149,621692.38
8571,4,3677560.41
8571,16,3122558.52
8571,60,11166297.83
8571,97,430058.9
8572,45,2110265.51
8572,65,2772161.75
8572,80,4184360.96
8572,108,1596633.94
8572,111,15591846.110000001
8572,117,8264252.27
8572,129,16060683.01
8572,150,6327770.84
8572,173,686444.88
8572,179,5589331.39
8573,65,1338921.88
8573,68,2932538.27
8574,67,1923005.98
8575,39,9791583.33
8575,59,1850636.78
8575,71,4517695.83
8575,163,666484.24
8577,26,271985.43
8577,119,2165276.34
8577,163,170519.5
8578,79,577297.9500000001
8578,153,11295365.86
8579,54,3284731.65
8579,153,9990898.33
8580,68,2786271.35
8580,79,2792299.84
8581,73,1200407.66
8581,83,9730532.120000001
8582,129,14505400.94
8584,122,4887010.63
8584,125,3705575.72
8585,97,436144.56
8585,147,2680857.03
8585,176,5132088.91
8585,191,9349597.27
8586,108,2619912.85
8587,13,8567154.209999999
8587,96,5454603.18
8587,159,4023643.55
8588,37,488417.09
8588,81,2505448.91
8588,96,4545187.53
8588,99,6991557.65
8588,189,8727926.44
8589,28,375839.28
8589,111,5589979.72
8589,112,2857139.1
8589,161,3434774.4000000004
8589,183,5259860.93
8590,102,12803995.14
8591,2,3424523.21
8591,20,6034287.15
8592,103,1950955.4200000002
8592,157,3577443.5
8593,82,670346.71
8593,138,7549132.9
8593,170,6059158.18
8594,92,1601371.6199999999
8594,139,971653.97
8595,14,5802091.36
8596,12,5522512.5600000005
8596,90,197157.72999999998
8597,148,2461281.08
8598,31,1100682.75
8599,99,3867161.07
8600,67,1383412.36
8600,146,1766429.27
8601,32,564254.2999999999
8601,99,2530043.86
8602,28,663624.6
8602,65,1652617.9
8604,31,13577745.92
8604,33,3689798.19
8604,89,1945395.6300000001
8604,183,14799928.01
8605,41,3933374.51
8605,48,6263703.65
8605,145,1899723.75
8605,156,7357080.88
8605,181,2244240.3600000003
8606,20,2923783.52
8606,190,3086985.46
8607,61,8672401.950000001
8607,145,3141818.8000000003
8608,118,1735003.81
8608,125,13929861.08
8608,194,8553426.15
8609,17,4907539.32
8609,19,526704.62
8609,49,4057845.42
8609,69,4054853.31
8609,155,4880085.3100000005
8610,36,1555109.07
8610,94,11458261.16
8610,126,1054000.51
8610,158,7251686.3100000005
8610,164,666932.98
8611,6,7796393.53
8611,14,2216179.92
8611,114,12194024.05
8611,126,2625991.8200000003
8613,52,4246928.8
8613,81,5682147.51
8613,84,8036531.43
8614,23,3410810.4299999997
8614,58,7373495.27
8614,155,2936809.13
8615,138,12608889.28
8615,189,18068618.72
8616,56,2330315.21
8616,101,15506056.66
8616,111,12094858.780000001
8617,38,1215823.1300000001
8617,169,7014873.609999999
8619,96,4801019.49
8619,145,4151823.33
8620,68,4480377.45
8620,76,1359441.0
8620,167,1073832.99
8621,3,683348.64
8621,173,496903.35
8621,182,9077118.12
8621,192,2082385.03
8622,48,719324.57
8622,113,145852.89
8623,91,339033.95
8623,124,984735.87
8623,169,1817473.7
8624,8,1821532.0699999998
8624,58,2986735.0999999996
8624,111,10309766.47
8624,164,1845668.1300000001
8625,5,501880.20999999996
8625,57,4950155.38
8625,80,1794042.6400000001
8627,40,4873442.96
8627,99,1381662.53
8628,35,2427756.9
8628,66,1476477.93
8628,195,4839777.99
8629,93,13104358.0
8630,57,9865125.52
8630,177,4225921.37
8631,38,4471044.78
8633,36,3564647.4000000004
8633,58,921331.37
8633,159,2265344.19
8634,20,2190549.65
8634,92,4709447.73
8634,169,1849586.61
8635,60,22125669.93
8635,88,6569569.45
8636,110,924719.96
8636,177,2594137.08
8637,99,3282065.85
8637,159,1599789.54
8638,16,3280504.39
8638,59,764687.04
8639,2,8601500.41
8639,6,2233804.01
8639,37,222719.74
8640,54,6318735.67
8641,16,1464799.46
8641,159,4324792.83
8642,3,466316.81
8642,192,17268938.19
8643,45,1702429.05
8643,135,2195184.45
8643,141,307605.49
8644,79,3163807.07
8644,152,2679140.48
8645,30,1933785.9
8645,68,4523843.91
8646,40,2048568.19
8646,65,2944211.32
8646,82,3723094.6500000004
8648,133,3491619.41
8650,33,2409900.36
8650,59,2543975.57
8650,63,293539.17
8651,92,2946313.84
8652,91,75344.84
8652,100,326546.62
8653,52,10687881.06
8653,60,18473413.73
8653,126,2571962.71
8653,151,721862.1
8654,106,14445289.5
8654,137,227606.78999999998
8654,140,2171581.1
8655,185,6438397.0200000005
8656,91,113792.44
8656,137,451371.25
8656,188,3952881.13
8657,48,7296011.46
8657,61,11267268.72
8657,100,236054.4
8657,112,1117662.43
8657,122,1347842.05
8658,61,11664573.719999999
8658,134,5583185.17
8660,122,7827748.57
8660,151,916928.68
8660,179,1729238.59
8660,189,4381976.41
8660,191,13522900.36
8661,32,2986000.27
8661,115,831431.85
8661,121,5258636.59
8662,48,842218.14
8662,156,5022603.140000001
8662,179,5629655.7
8663,67,2571293.8600000003
8663,109,3608041.0900000003
8663,137,533027.6799999999
8664,129,2531357.23
8664,167,430582.5
8665,6,5706090.2
8665,57,2762023.19
8665,153,5118342.79
8665,173,3160479.7800000003
8666,24,13190714.39
8666,83,10737806.18
8666,135,2119102.81
8666,191,27300926.03
8667,10,8954092.26
8668,14,2513855.57
8668,71,3049934.3899999997
8668,95,9267670.370000001
8668,96,13792491.16
8669,51,3557939.3699999996
8670,75,962891.89
8670,196,1049379.18
8671,171,2505087.0100000002
8672,18,8218273.069999999
8672,181,5420686.02
8673,17,2073064.37
8673,31,2543765.79
8673,51,3793009.87
8673,114,9695274.24
8673,167,1091673.49
8673,182,3616110.41
8675,15,2211954.14
8675,52,6298813.2
8675,70,1718938.7999999998
8675,121,5047026.44
8675,135,1662393.0
8675,147,332217.36
8675,165,1737892.54
8676,21,132677.13
8676,68,11118494.18
8676,161,5326571.24
8676,176,10127265.0
8677,125,7105977.82
8677,146,3858090.3200000003
8677,157,5300644.88
8677,177,1600936.31
8678,101,11295073.709999999
8679,3,633064.26
8679,30,8336102.93
8679,71,1066551.26
8679,143,4134197.9299999997
8679,148,6203413.609999999
8679,179,12037723.120000001
8681,88,1679880.95
8681,148,1126853.9300000002
8682,13,14389565.450000001
8682,47,2770745.31
8684,141,921255.0499999999
8686,17,6884533.64
8686,108,1489105.4700000002
8686,115,807070.96
8686,185,5141075.68
8687,41,968285.04
8687,49,615480.62
8687,145,3174757.0
8688,25,959803.1
8688,106,5986186.75
8688,193,416322.5
8689,52,6633965.2700000005
8689,59,950187.9299999999
8689,189,12006743.67
8690,13,4536374.1899999995
8690,97,556880.06
8690,191,7220465.6
8691,81,2051183.31
8691,125,3748736.48
8692,68,13177050.940000001
8692,101,14395217.04
8692,119,2862138.39
8693,185,6559852.41
8693,195,2541747.58
8694,148,5785862.91
8695,84,5477985.9799999995
8695,126,4139283.3099999996
8696,20,1390022.0
8696,124,1673419.96
8697,31,13177073.67
8697,35,15055085.52
8698,19,179978.9
8698,42,3659337.96
8698,137,354669.77
8699,130,4019019.42
8699,193,792221.41
8700,17,4952773.74
8701,75,961913.29
8702,18,826901.54
8702,49,5032760.02
8702,163,607122.59
8702,170,2859963.5300000003
8703,26,746875.92
8703,34,2505335.65
8703,91,130324.34000000001
8703,179,3535267.77
8704,63,936466.61
8704,66,1966972.81
8705,40,8872704.450000001
8705,171,6920170.9
8707,25,2167622.9
8707,153,1585844.4
8707,179,2546345.21
8708,65,6861640.43
8708,91,219851.97
8709,45,1878599.1600000001
8709,177,1597356.32
8710,63,2861592.79
8711,32,558607.59
8712,82,1506064.71
8712,173,827378.19
8713,29,5453696.91
8714,89,1196265.76
8714,115,106692.63
8715,6,14991741.09
8715,176,8384797.77
8716,85,17009929.13
8716,115,2147654.15
8716,139,1343664.17
8717,90,555480.8200000001
8717,149,6599648.06
8718,19,241024.11
8718,71,1837961.83
8718,124,720986.23
8718,173,936847.47
8719,130,2230661.47
8720,80,1328237.59
8720,96,14974517.21
8723,14,2702116.93
8723,58,1740648.54
8724,25,877662.5800000001
8724,58,2998527.61
8724,98,3179321.79
8724,115,583044.99
8724,119,3620960.8600000003
8725,11,4015703.4000000004
8725,79,402033.44
8725,195,1062665.2200000002
8726,125,5960319.390000001
8726,133,10364850.09
8727,169,1581377.07
8727,177,7139269.52
8728,96,3216103.11
8728,189,14208374.29
8729,97,621386.4199999999
8730,124,472956.67
8730,165,3530719.39
8731,49,7773536.08
8731,52,4165134.1399999997
8732,47,4838753.26
8732,68,6086722.67
8732,71,9058500.64
8733,54,3768846.0100000002
8733,115,932481.2
8733,123,305028.9
8733,185,2990599.75
8734,19,152842.0
8734,68,6805400.89
8734,92,4368263.99
8734,103,7610738.0600000005
8735,57,6114444.81
8735,137,330652.75
8735,195,2417602.95
8736,78,5107774.74
8736,130,4717705.78
8736,165,2903550.27
8737,26,473241.63
8738,117,15801203.93
8738,159,3368524.38
8738,189,8320525.05
8740,32,2020145.92
8740,71,1402405.4
8740,122,3334126.31
8740,159,1307513.93
8742,196,784684.43
8743,98,1846591.29
8743,151,995587.9600000001
8744,147,333703.96
8744,156,4393587.800000001
8745,103,11122085.27
8745,133,4428434.1899999995
8746,96,2151325.24
8748,94,21039390.75
8748,149,4542416.39
8748,173,3760148.1599999997
8750,75,799633.84
8750,88,3621823.87
8750,126,1524906.62
8750,147,411845.56
8750,162,859593.23
8750,172,1683064.33
8751,30,2976928.87
8751,59,113676.97
8751,79,588879.91
8751,153,8345869.74
8751,156,7102345.83
8752,126,1825932.19
8753,63,1141141.73
8753,82,2184913.5300000003
8754,85,15412579.82
8754,155,3451140.17
8755,37,251858.28
8755,52,5953703.16
8755,73,3627906.5700000003
8755,96,6114588.16
8755,111,8750172.18
8756,24,3744406.08
8756,72,6337039.35
8756,78,8108046.140000001
8756,103,11513336.14
8757,24,6935371.07
8758,68,6387065.95
8759,62,1977241.96
8759,127,2204360.18
8759,141,1575137.4500000002
8759,156,13199664.559999999
8760,110,2121404.89
8760,134,5273300.18
8761,107,3064075.95
8761,125,4562838.92
8761,141,193783.56
8762,159,2803638.17
8762,170,6110496.33
8762,191,8820664.13
8764,170,3765973.5300000003
8764,173,672024.88
8764,185,3320393.79
8764,198,4820708.16
8765,82,512763.37
8768,24,14661813.16
8768,166,2486599.74
8769,74,13086476.34
8769,93,1269479.48
8770,33,2141289.9
8770,52,3349053.35
8770,60,16595218.209999999
8771,8,2232651.31
8771,151,1216483.81
8772,42,2331725.63
8772,82,920627.83
8773,124,1411671.83
8773,178,4397016.859999999
8774,35,2014654.7
8774,63,2086421.56
8774,124,1474780.87
8774,130,1948691.0799999998
8774,150,7970221.43
8776,8,718226.72
8776,76,2421032.22
8776,84,4590568.34
8777,33,3943238.1399999997
8777,176,27937837.93
8779,5,302765.93
8779,121,17495547.44
8780,109,697531.38
8780,113,408158.2
8780,171,6244937.109999999
8781,58,3056966.48
8782,10,2422348.3
8782,31,417079.36
8782,86,570007.27
8782,135,1499907.55
8782,140,1510572.82
8783,84,7163704.19
8783,151,829324.38
8783,153,5460543.32
8784,57,5915651.609999999
8784,92,1302064.18
8784,97,239648.03
8785,3,1686503.67
8785,14,1102346.9
8785,114,3530423.8600000003
8785,165,1374698.45
8786,135,3324421.16
8786,151,850395.15
8787,172,1981096.6099999999
8788,52,1466177.2200000002
8789,195,3227665.9499999997
8791,38,964364.58
8791,91,57543.05
8791,172,1324568.93
8792,18,2164847.8200000003
8792,44,7040863.220000001
8792,62,7268170.21
8793,37,885252.78
8793,99,4691669.14
8793,134,2963428.92
8794,7,8850414.79
8795,32,1633019.7
8795,79,224160.08000000002
8796,20,2741623.38
8796,40,7739945.909999999
8796,86,1006642.9
8796,177,8129178.859999999
8797,32,513704.74
8797,124,2321401.46
8798,38,1726795.22
8798,54,2089965.84
8798,57,8123012.89
8798,185,981319.9
8799,61,22133886.71
8799,166,18456615.92
8799,179,6468226.57
8800,3,261904.38
8800,6,7561936.149999999
8800,14,5356679.75
8800,34,1707111.98
8800,101,7144365.05
8800,152,3812766.8600000003
8801,144,10601363.32
8801,167,2796149.63
8802,80,2625612.06
8802,98,1561467.6
8803,9,3468967.0
8803,69,963734.13
8803,105,1865884.6
8803,184,7001917.279999999
8804,57,6797437.88
8804,118,5000360.82
8804,141,414555.33999999997
8805,32,854068.8899999999
8805,124,510252.46
8806,16,1762627.93
8806,38,1304510.81
8806,75,617591.34
8806,145,4823993.42
8807,41,1694726.82
8807,75,571910.1900000001
8807,88,6317828.41
8807,164,257328.49
8807,176,10803619.81
8808,64,2183736.45
8808,95,3132465.49
8808,122,12381988.48
8809,70,2374010.03
8810,126,3019683.3
8811,31,1740831.04
8811,145,1382003.67
8811,191,30902075.73
8812,65,1271824.74
8813,35,2447135.53
8813,96,7749018.98
8814,17,7286509.89
8814,189,25028558.14
8815,34,5170374.78
8815,96,7634975.000000001
8815,98,3984266.52
8815,172,2067761.9
8815,173,2714847.88
8816,56,1372863.36
8818,92,543284.31
8819,6,3151154.26
8819,177,3740282.6499999994
8819,191,19516949.09
8820,26,299327.04000000004
8820,59,8758474.950000001
8820,150,6544947.42
8821,61,17242045.18
8821,133,4797804.02
8821,135,2507066.9799999995
8821,197,3513692.12
8822,164,765054.2000000001
8823,40,3956932.13
8823,94,5413762.88
8823,99,4277104.95
8823,107,1236863.06
8823,126,2057910.21
8824,20,5393211.4
8824,101,2522976.1999999997
8824,159,2668358.1
8825,135,4156227.33
8827,83,4090558.91
8827,170,2620726.7
8830,59,8705710.610000001
8831,105,1233376.91
8831,159,6420870.32
8832,110,799180.39
8832,178,1081535.29
8833,58,4900828.4
8833,79,405901.77
8833,149,757832.16
8834,75,147723.16
8834,99,13004381.89
8834,148,4182035.33
8835,99,8490868.36
8835,119,6885347.6
8836,25,3243434.93
8836,114,7316756.81
8837,98,4686306.75
8837,140,1587438.6400000001
8837,147,964902.1
8838,6,3852659.98
8838,8,1138450.77
8838,136,3106562.83
8838,192,6226397.48
8840,111,7484590.29
8841,172,2866810.3899999997
8842,44,7996889.779999999
8843,125,4746066.76
8844,111,14475974.24
8844,121,5020359.37
8844,133,3659492.26
8844,153,1975958.13
8845,125,2967019.48
8846,93,5479849.76
8846,179,2772305.48
8848,8,950098.47
8848,196,1769731.26
8849,26,484877.66
8849,38,3006730.75
8849,115,597979.13
8849,137,323521.77
8850,41,1610558.03
8850,65,7685679.03
8851,7,27730426.69
8851,37,514479.25
8851,114,7460678.5
8851,143,3506770.01
8851,147,515956.94
8851,164,1035964.2999999999
8851,174,5028024.42
8851,194,9615752.67
8852,84,9693173.620000001
8854,128,935668.0499999999
8854,153,7016467.17
8854,177,1970949.32
8855,29,5848288.01
8855,119,1985746.7999999998
8855,184,4997295.08
8856,80,1985920.35
8856,140,1922199.88
8857,34,2484209.01
8857,72,13890269.56
8857,119,2947463.04
8857,198,8167440.62
8859,145,2438972.86
8860,111,8855757.219999999
8861,103,4210743.38
8862,26,828440.6699999999
8862,80,1173303.5
8862,119,3184292.34
8863,14,2352388.9
8863,24,24371637.86
8865,86,671530.0599999999
8865,106,9885344.64
8866,151,808802.63
8867,8,782006.8200000001
8867,30,2702502.0999999996
8867,91,133840.81
8868,14,3507576.7
8868,184,3000146.6
8869,32,1002485.27
8869,89,1629083.9300000002
8869,171,6552943.22
8870,137,73433.98
8871,31,10107309.62
8871,155,2617980.3
8871,159,4601119.4399999995
8871,176,19743634.55
8872,8,1750647.48
8872,61,1793374.63
8872,123,31850.23
8873,114,5024601.9799999995
8873,179,1545730.35
8875,68,1740273.35
8876,85,12278916.74
8876,149,4233199.2
8877,30,2952687.25
8878,80,1512727.79
8878,81,4682782.45
8879,58,10921353.42
8879,84,20449470.57
8879,101,2280660.14
8879,176,5883314.26
8880,13,6040037.07
8880,72,14021031.14
8880,185,10360650.88
8881,83,6933560.1899999995
8882,26,519747.2
8882,110,1617931.3399999999
8882,157,9128609.0
8882,164,1695883.59
8883,65,851402.55
8884,104,14123695.6
8884,136,3213403.5100000002
8884,182,23263169.57
8885,59,857535.6900000001
8885,119,5856720.0200000005
8885,155,5167734.16
8886,58,1762680.49
8886,126,2839724.73
8887,112,600737.08
8888,109,6966386.470000001
8888,169,5906032.220000001
8889,48,7912786.11
8889,124,1562843.71
8889,180,3223956.39
8889,191,17498203.95
8889,195,2272623.67
8890,177,564337.26
8891,18,3482024.48
8891,59,211333.58000000002
8892,52,3652689.14
8892,57,1719348.76
8893,82,2361950.02
8893,91,65151.07
8893,125,2763168.2399999998
8894,2,15759965.31
8894,79,699533.3
8894,145,3831016.9000000004
8894,178,11347349.36
8894,189,11304211.12
8895,93,4777453.25
8895,140,1534780.76
8897,119,3217169.96
8897,163,942268.41
8898,31,4147792.14
8898,109,1723897.54
8898,130,8807411.6
8898,195,4238859.51
8899,42,1203614.72
8900,3,545820.6799999999
8900,130,7416816.300000001
8901,122,4715231.85
8902,36,6898366.53
8902,101,1858685.05
8902,106,6759138.92
8902,119,3212206.91
8902,159,3638522.59
8903,56,3300249.79
8903,116,2940236.6
8903,149,5742674.11
8903,157,2900502.65
8903,191,17985948.87
8904,63,4580383.06
8904,101,6779075.63
8905,36,3493001.59
8905,148,1991139.52
8907,140,763964.0700000001
8910,104,18198524.84
8910,135,2631087.81
8910,173,1746954.32
