TrialID,EventID,Loss
6367,108,136263.52
6375,73,172215.13
6378,27,593490.61
6379,20,275073.45
6384,72,1516732.8
6384,129,377491.92
6385,31,1406167.17
6385,54,2006928.96
6385,65,1303250.15
6388,54,430112.4
6391,48,136839.99
6395,160,489464.15
6396,117,564032.0
6397,84,809050.33
6397,120,331429.87
6397,189,1117745.95
6401,29,2389762.03
6402,188,438076.69
6402,189,1785071.13
6403,43,1246066.53
6404,20,230666.63
6404,61,4234783.35
6405,39,633313.61
6406,67,665792.14
6409,121,420555.81
6411,31,5414195.67
6413,61,5991381.89
6414,31,319883.3
6414,161,439822.78
6416,120,1012713.52
6418,47,461071.52
6418,84,930562.01
6419,112,691670.79
6420,57,2315392.77
6420,186,517747.55
6422,190,1192777.17
6425,61,2861965.61
6425,77,117430.45
6427,61,3800194.38
6428,84,543203.64
6429,36,722286.08
6431,83,609407.67
6433,49,146578.3
6433,87,53710.65
6435,191,2426230.25
6436,29,566096.46
6436,178,1392047.22
6438,190,927196.44
6440,57,3601033.46
6442,178,1051704.18
6443,119,276924.78
6443,176,256759.57
6446,10,2376547.0
6450,83,974234.72
6452,94,1072296.99
6454,146,9080.94
6456,176,719674.51
6460,52,318974.96
6463,157,553708.33
6464,72,1779575.84
6467,47,484282.15
6468,83,1973542.44
6468,121,6204189.23
6468,127,100339.74
6469,197,456549.02
6471,83,969552.52
6474,29,547654.62
6475,108,989822.39
6478,84,481486.39
6478,122,101782.15
6480,54,3368818.93
6481,191,1942379.18
6482,176,625277.35
6484,49,133607.88
6489,190,196013.48
6492,189,539613.49
6493,188,889942.53
6495,20,136701.65
6496,112,27065.04
6496,122,834665.79
6497,188,359728.85
6497,189,745917.09
6498,72,1382194.98
6500,57,421607.88
6504,48,505295.65
6504,176,558216.26
6505,31,553665.84
6505,144,1521749.53
6505,176,266351.14
6505,191,146153.72
6508,84,808415.47
6508,117,681828.95
6508,129,311739.17
6508,178,411288.52
6509,83,976408.43
6510,188,823067.07
6511,119,60342.39
6512,61,7000789.79
6512,108,176322.56
6512,117,299982.77
6515,84,504769.56
6518,49,213591.89
6518,180,210595.77
6519,120,231985.65
6520,72,858401.89
6520,144,321620.47
6526,77,66446.62
6528,52,222306.84
6531,87,27059.26
6531,157,1767917.21
6534,161,792988.17
6535,10,3409516.73
6538,161,628754.41
6538,189,1525870.63
6539,108,553924.79
6541,48,1750185.85
6541,157,179717.34
6546,178,517247.6
6548,121,458036.2
6549,176,1472917.29
6550,49,85445.04
6554,112,1098490.73
6554,144,2130434.31
6557,178,470299.34
6558,48,681967.04
6558,191,2071074.42
6559,49,150563.15
6563,148,400197.16
6565,186,222810.4
6567,72,2925705.38
6568,20,576839.69
6570,118,111560.49
6572,20,354157.33
6572,157,1177003.64
6573,190,485821.56
6574,124,57227.38
6576,29,1618887.36
6576,39,27665.21
6578,4,185897.16
6578,117,148630.23
6579,57,656531.31
6580,129,328771.19
6581,31,807430.67
6581,36,321102.87
6585,84,338270.99
6588,117,44161.59
6589,31,930407.45
6591,189,986091.7
6592,119,241655.6
6594,124,59606.18
6596,166,7737.57
6597,191,956474.57
6603,148,118988.69
6603,157,4171747.2
6606,10,552943.29
6607,122,530662.9
6607,178,621424.2
6609,72,3546575.36
6613,108,484369.88
6615,174,2655325.49
6620,47,998213.23
6620,189,347001.93
6622,54,679010.69
6623,119,390913.95
6623,160,950264.9
6624,161,895903.31
6626,121,349945.25
6627,5,145667.22
6629,4,3312681.86
6630,119,426110.57
6631,7,324912.63
6634,31,813421.89
6634,104,588556.65
6639,160,430115.45
6641,72,2260467.81
6641,119,261023.09
6644,61,3038312.65
6645,117,184354.25
6650,176,1950752.63
6652,119,2844937.79
6654,146,108428.09
6655,65,379376.3
6655,117,1204784.84
6658,20,458695.9
6659,49,34484.78
6664,20,259398.54
6665,112,827143.67
6667,118,176073.9
6668,20,2134240.53
6677,108,1596949.54
6680,121,4031908.42
6681,52,800836.49
6682,49,362283.88
6684,180,2580272.6
6685,124,116986.85
6687,83,1550141.43
6690,31,1240035.67
6691,57,1265918.12
6691,178,935053.63
6692,146,282221.65
6694,189,1335293.18
6696,122,551243.1
6696,178,651581.51
6698,5,50709.43
6699,20,486364.29
6703,84,1327209.72
6704,129,3046177.07
6705,119,95686.28
6707,120,701455.48
6709,29,1554152.47
6710,72,1661134.14
6714,61,696580.88
6715,5,125729.81
6716,65,1284841.92
6716,148,198422.63
6717,146,2980800.81
6719,48,316190.7
6719,112,220093.96
6721,7,322411.28
6724,161,958905.4
6728,174,477641.58
6731,7,185544.38
6731,20,835717.18
6731,52,339331.16
6732,157,401704.64
6736,148,134423.9
6737,189,192811.46
6748,176,500032.82
6750,10,252903.15
6751,31,4366097.92
6751,122,381940.2
6752,65,554730.83
6753,47,551077.66
6753,84,1307837.93
6754,36,390586.95
6754,52,249881.93
6759,49,51582.93
6759,190,289328.04
6761,84,577461.72
6762,48,592010.54
6767,176,2933441.18
6770,146,380459.84
6770,188,244868.46
6772,190,229507.67
6773,148,296816.58
6774,121,1428488.27
6774,180,385252.28
6775,65,1326803.94
6777,54,74196.98
6778,20,823348.17
6778,52,1072979.53
6778,83,1780289.23
6779,83,792405.59
6783,65,483008.5
6783,157,267689.27
6784,36,247255.08
6784,124,361625.67
6788,47,289549.34
6790,5,59805.96
6792,27,204146.87
6792,104,359933.58
6797,122,92867.18
6798,148,103180.19
6799,64,874373.51
6799,83,531857.82
6799,120,177040.21
6800,29,611901.09
6800,47,407314.56
6800,191,2000378.9
6806,5,24825.38
6806,77,228301.67
6806,178,407475.8
6807,61,463835.03
6809,176,1202939.54
6813,104,2538595.51
6814,127,928569.55
6815,4,129721.89
6815,5,20957.43
6816,83,1258242.82
6817,104,144183.31
6819,104,538750.9
6822,77,15461.23
6822,186,2027717.15
6825,108,140991.8
6826,20,66539.47
6826,124,62960.99
6827,112,204029.46
6827,189,173552.26
6828,49,35962.03
6829,178,528158.6
6830,129,1663553.36
6831,122,658478.41
6832,49,135273.59
6837,31,414984.34
6837,49,70703.09
6837,189,2912244.06
6838,83,485390.28
6843,57,405427.19
6844,178,92773.07
6846,57,606870.59
6848,29,949349.02
6852,57,406710.23
6854,148,666283.03
6857,124,72139.2
6860,27,524493.89
6864,148,372250.28
6864,189,366362.62
6866,178,71636.82
6867,52,3654202.18
6870,190,374653.6
6875,27,907709.09
6877,36,357270.18
6878,144,1315627.67
6882,57,1016182.06
6884,61,874431.68
6887,65,838181.07
6889,157,571512.87
6890,52,628532.81
6890,129,9442391.61
6893,67,2495833.68
6896,20,637186.96
6897,61,624305.69
6898,176,370370.8
6899,124,39830.92
6903,5,5029.79
6903,157,2184461.73
6904,148,127496.52
6906,20,400460.23
6909,20,1255286.38
6910,20,236848.07
6910,178,1875201.44
6912,65,319142.7
6912,108,129652.05
6915,36,245928.72
6916,121,316207.8
6919,36,133621.46
6923,36,724082.07
6924,124,121990.97
6924,157,361132.88
6928,127,232814.65
6929,36,171498.2
6930,83,1204173.28
6931,49,32427.58
6931,120,545349.59
6933,49,206660.6
6939,31,630967.14
6939,120,227325.78
6939,124,181375.85
6940,54,925996.17
6940,104,372333.66
6941,161,1267199.99
6942,178,265388.13
6946,108,364607.48
6947,4,265543.91
6948,157,481225.78
6950,10,2089938.33
6950,83,551053.92
6951,31,926742.57
6952,61,1334291.82
6952,191,1168074.95
6953,65,446310.97
6953,178,917514.9
6955,20,182276.24
6955,65,388083.93
6955,121,288190.35
6960,49,27626.09
6960,72,1809025.91
6960,73,30514.57
6960,124,112552.75
6965,191,916975.45
6966,108,159363.74
6968,20,299546.49
6968,124,202656.48
6970,20,608687.49
6972,160,3598557.35
6974,84,289837.97
6975,124,198913.75
6975,176,801866.95
6977,119,29672.62
6979,57,991984.85
6983,178,2343104.43
6985,5,8702.15
6985,73,93825.92
6986,83,3578918.74
6987,5,53285.03
6993,178,270188.59
6994,104,2292748.32
6996,104,225194.87
6998,5,20643.11
6999,5,8536.85
6999,122,1063740.43
7000,121,204796.4
7002,120,356252.27
7003,31,1164559.01
7004,39,489237.1
7004,73,89285.06
7006,10,452983.65
7014,49,52831.05
7019,49,27095.61
7019,176,1291535.74
7023,117,1172787.0
7027,190,2251405.87
7029,189,2321455.99
7033,65,495997.56
7036,73,63745.06
7038,84,1726313.48
7042,84,1787297.61
7047,83,652245.59
7058,122,1296391.95
7060,121,1372102.66
7061,188,954482.86
7063,160,1476450.99
7066,129,1204725.7
7067,120,244326.88
7069,72,762707.98
7070,83,489245.82
7070,129,4485473.21
7074,31,556368.4
7075,20,453383.14
7077,189,543773.05
7078,178,1379877.94
7078,189,4865187.92
7079,57,341693.52
7081,178,575734.22
7082,178,607350.06
7083,176,1131880.72
7085,191,196177.04
7087,5,152781.88
7087,20,912821.36
7087,112,118755.22
7089,61,3968585.97
7092,36,404241.94
7092,84,580416.6
7092,121,546899.59
7093,31,430415.51
7094,29,1022740.44
7095,157,183164.45
7098,84,211353.62
7100,157,1233647.59
7100,189,655578.4
7102,191,395214.23
7103,129,165418.42
7104,49,48495.0
7106,27,621431.12
7106,119,112728.46
7106,190,396829.2
7107,54,4384895.36
7109,144,824918.87
7112,10,948379.9
7113,189,1337973.2
7115,20,510348.78
7116,57,2591373.57
7116,94,2079056.76
7117,112,122299.93
7118,178,320896.29
7120,7,816468.06
7121,129,524124.07
7122,52,808196.74
7122,122,98316.25
7123,4,168770.78
7130,57,4043581.16
7134,189,1537465.55
7136,112,61556.11
7137,52,18227.69
7137,166,27156.49
7138,191,973527.24
7143,5,42126.02
7143,160,777388.12
7143,190,1587731.97
7145,52,864046.94
7145,119,166562.76
7145,124,441082.09
7147,122,273876.13
7148,47,518844.42
7148,124,78123.9
7150,61,2398734.44
7151,178,77459.32
7155,57,2230988.35
7156,87,9966.38
7157,10,1218557.69
7157,39,619691.55
7159,178,1212315.47
7160,94,3187398.11
7161,120,827874.17
7161,176,3121448.9
7163,178,83927.0
7163,190,175465.08
7164,83,983005.19
7165,84,299234.48
7166,190,177581.87
7169,124,145195.27
7169,146,377976.91
7170,112,1253028.67
7171,124,63741.79
7171,191,129286.22
7172,20,128452.35
7172,61,1246615.61
7175,119,879595.21
7177,29,3318080.68
7178,48,820723.05
7178,146,816446.01
7180,83,7613614.65
7181,174,647788.49
7184,31,189389.09
7185,108,163165.23
7186,144,477142.14
7187,119,788432.17
7187,161,1811380.23
7187,190,862401.67
7194,72,1192614.84
7194,108,862937.88
7194,129,1756427.2
7197,129,855699.18
7198,148,212794.0
7199,83,2727977.97
7201,10,174239.47
7201,49,17101.83
7201,178,271954.46
7202,191,413355.09
7204,52,912420.95
7204,124,266439.13
7204,197,342716.17
7206,112,233464.48
7207,112,207069.32
7212,48,1373795.89
7212,84,383789.37
7214,10,622886.09
7215,148,258710.04
7217,87,45528.42
7221,5,36192.13
7225,48,438506.1
7225,57,1063601.0
7229,146,552440.2
7232,157,320360.27
7233,52,1095437.6
7235,178,328592.49
7237,43,33471.67
7237,148,77716.42
7239,5,41216.22
7239,48,564015.98
7245,191,399277.39
7248,144,146440.37
7250,122,665419.39
7252,65,1964665.35
7254,176,536466.53
7256,61,2969273.28
7256,117,3195100.8
7257,161,1375690.32
7258,52,1382601.05
7261,84,777722.42
7262,87,153800.66
7262,112,267229.13
7263,190,29994.57
7267,57,1778406.02
7268,31,686593.62
7268,129,1416025.63
7270,54,303453.69
7275,48,628122.83
7276,83,1189166.62
7278,36,478597.71
7281,83,6789370.13
7286,5,21468.66
7286,84,532832.77
7287,108,221582.65
7288,31,1188424.13
7290,129,1138365.98
7292,29,123593.54
7292,52,243374.68
7296,49,213095.87
7297,29,479048.22
7297,39,680435.52
7298,29,1237838.28
7298,84,646723.89
7298,160,735861.55
7303,7,685318.92
7303,48,4510303.02
7306,108,482152.23
7308,112,374259.52
7310,157,365919.83
7312,129,735910.56
7315,118,10731.01
7317,178,836126.16
7318,124,86700.56
7320,84,182161.93
7324,124,243662.38
7327,186,862037.24
7330,83,1325262.98
7330,87,12510.22
7332,72,779806.53
7332,176,3220981.41
7332,178,298859.86
7333,176,2596770.61
7333,190,982870.48
7334,49,80579.6
7334,118,243783.09
7339,120,1984768.61
7339,191,1539205.12
7340,73,224952.37
7341,31,407572.97
7341,161,671654.34
7343,31,846234.51
7344,36,796293.95
7345,52,486906.23
7345,157,1315180.32
7347,83,1860921.17
7353,83,435652.26
7355,20,111815.37
7356,10,166936.45
7356,189,2556586.75
7357,148,337870.68
7358,47,723390.2
7358,73,1030522.79
7358,157,522937.65
7358,161,253562.9
7359,10,2895539.24
7360,52,81988.84
7361,4,568399.02
7362,65,444331.98
7364,178,92162.26
7365,20,629813.61
7365,188,1659702.65
7367,49,26601.6
7369,112,146445.0
7370,87,5796.66
7371,36,477455.07
7372,83,430023.01
7373,124,394748.15
7376,77,40527.72
7376,112,178647.07
7377,108,313775.76
7379,65,385511.12
7381,54,4282760.93
7383,190,1535729.65
7384,174,658398.29
7386,61,423974.21
7387,5,158065.5
7387,31,1652041.18
7387,49,98076.82
7389,48,1876202.8
7390,87,31014.03
7390,157,88565.4
7391,27,2851373.47
7393,36,791982.58
7394,73,299191.38
7395,72,1566981.59
7397,73,128931.32
7398,121,3515590.54
7400,118,51926.95
7400,120,1249803.53
7400,160,865393.4
7401,54,580540.8
7403,49,103675.04
7403,124,66179.66
7404,121,1899165.39
7406,117,753393.9
7406,157,322695.28
7409,108,280376.02
7409,122,1016687.43
7413,118,46362.91
7415,20,409229.42
7415,166,11578.68
7418,52,80827.7
7421,57,2117313.95
7421,65,1335698.79
7424,120,476989.12
7424,121,153100.73
7425,117,393213.39
7426,52,252746.84
7426,61,1398413.15
7426,121,1287743.36
7427,191,840460.92
7428,47,360021.28
7428,148,119500.49
7429,119,188782.38
7430,43,1655993.95
7430,84,528311.98
7430,122,452456.33
7430,161,318233.79
7431,36,1657344.59
7431,87,27376.26
7431,188,6312817.97
7433,190,920642.85
7433,197,346357.76
7435,29,274996.35
7435,65,205226.0
7435,190,116268.28
7437,121,595240.0
7438,57,499251.63
7441,7,811214.79
7448,65,1413283.67
7449,20,1050694.27
7449,189,1010320.79
7452,48,643342.16
7454,84,333721.9
7456,84,702232.22
7459,146,28472.12
7461,174,1131091.46
7461,178,138076.3
7464,49,77620.58
7464,127,1244483.09
7465,121,231628.54
7466,64,1734215.79
7466,189,4324161.0
7467,119,133518.68
7469,120,1568394.98
7470,121,459395.26
7471,157,95517.23
7471,178,155170.55
7473,120,801113.78
7475,52,307717.12
7481,190,467668.25
7488,108,1237441.81
7489,65,335455.41
7491,61,282168.77
7492,83,3592053.6
7492,87,143051.67
7494,117,1146560.52
7498,67,321617.07
7499,20,456114.95
7499,49,174249.55
7500,119,68589.27
7503,49,106745.52
7504,48,596697.55
7505,108,197882.89
7506,178,1111346.25
7507,124,125088.97
7509,161,1127716.71
7511,10,434737.97
7511,67,549788.56
7511,190,58195.76
7512,112,147307.54
7512,176,1598962.64
7513,186,556535.53
7514,65,1026208.51
7521,52,1977172.15
7521,129,928645.63
7522,57,525460.88
7522,84,874013.34
7522,127,2595690.13
7522,148,179748.14
7526,65,564770.08
7529,157,629711.74
7531,104,5174053.24
7533,189,4865187.92
7537,83,2246274.58
7541,48,588943.11
7541,178,1042371.13
7544,178,287458.1
7545,36,102733.59
7545,176,598413.89
7547,119,64974.6
7549,166,39847.4
7551,72,1244954.34
7552,20,386792.79
7552,119,1255025.36
7552,144,698604.96
7553,31,143126.06
7556,83,1225025.86
7557,191,809344.23
7558,84,806408.31
7558,188,205016.42
7560,10,707610.23
7560,29,980597.24
7562,5,34398.74
7564,20,869003.04
7564,144,566716.62
7566,77,193751.22
7569,157,1799133.86
7573,190,251604.37
7574,5,63797.76
7575,65,1343847.56
7576,83,622219.22
7582,5,59447.82
7582,84,1020188.43
7583,94,227651.17
7584,20,285644.93
7584,47,1003450.24
7585,48,1039847.69
7586,47,434978.08
7586,166,5980.46
7590,29,537692.96
7590,52,1560092.36
7591,121,913154.09
7592,73,96107.56
7592,118,267301.46
7592,119,190024.36
7592,157,35401.81
7603,7,365706.53
7607,47,123297.8
7608,146,391388.81
7610,129,2194813.15
7612,157,589129.23
7613,122,970360.81
7613,188,502216.38
7616,189,148899.97
7619,31,621899.88
7619,57,404662.56
7620,83,1580006.54
7623,49,145437.33
7623,119,54790.29
7623,122,334866.66
7631,29,301116.68
7635,29,574029.13
7635,83,370579.78
7636,197,564267.96
7645,20,224519.0
7647,190,310102.35
7649,118,28416.24
7650,127,852918.71
7651,112,167149.17
7651,121,19220.57
7654,124,191148.06
7655,65,521561.79
7657,49,320973.51
7660,83,3700354.18
7662,36,485378.75
7664,49,23574.4
7665,10,601344.29
7665,122,91926.69
7665,148,118544.84
7666,64,1146694.65
7667,119,109406.1
7668,10,766096.35
7670,52,267095.59
7670,178,583592.36
7671,61,1302310.0
7672,166,9226.49
7674,61,3168372.56
7675,157,48020.46
7677,119,323387.42
7679,161,268384.16
7679,176,807180.51
7681,29,300341.74
7681,189,1149276.05
7683,72,1000363.06
7685,121,371389.43
7685,122,278924.07
7688,39,93854.07
7689,5,171500.78
7689,47,275652.93
7689,176,331668.64
7691,54,582391.67
7693,20,216326.08
7694,190,830304.03
7699,65,791934.23
7703,31,2169283.62
7703,112,272648.5
7706,4,132453.21
7706,178,254847.35
7708,108,136802.21
7710,31,825623.85
7710,49,3479011.9
7711,29,868691.86
7712,112,385462.2
7712,124,123776.58
7714,119,257543.72
7719,124,32725.11
7721,121,127394.65
7722,84,464428.98
7725,5,8743.27
7726,10,5824062.9
7726,47,540737.02
7727,112,137229.59
7729,39,142049.7
7731,160,1029977.22
7732,73,125591.14
7734,148,396898.98
7734,157,100044.68
7734,191,2126370.16
7738,108,359372.81
7739,47,439262.72
7739,122,494581.08
7739,178,262411.16
7740,65,653350.81
7740,174,2300686.52
7743,49,37656.7
7743,166,18723.01
7748,124,186493.49
7749,20,546246.64
7750,121,1535226.12
7755,178,359188.15
7756,36,3684883.51
7756,48,174056.47
7759,10,1141021.35
7760,166,193740.91
7760,180,148906.48
7761,189,1144464.68
7765,57,1243376.43
7766,94,1732417.57
7768,49,106953.1
7769,120,413210.14
7770,48,414219.4
7770,104,156161.89
7770,190,406157.42
7771,144,2386040.75
7772,122,763493.67
7773,49,51065.47
7775,10,2222846.76
7775,160,509958.18
7777,29,763641.97
7777,129,299621.5
7779,49,110831.11
7785,119,41452.31
7785,122,323597.71
7786,64,746280.12
7789,36,1282334.28
7789,176,1866461.2
7793,112,300552.1
7794,57,334793.29
7795,117,466445.04
7796,72,851986.67
7796,121,1843843.55
7797,112,590038.99
7797,124,379093.57
7798,52,184490.52
7798,120,486844.33
7799,191,762416.48
7801,122,247261.71
7807,61,324193.23
7808,29,190099.06
7808,120,1481530.08
7808,176,1166215.49
7809,10,143272.28
7809,49,99010.5
7809,186,664369.17
7811,61,202136.79
7811,83,1307236.89
7811,104,640716.45
7814,57,2911435.02
7815,104,1183016.9
7815,120,887715.43
7816,176,1491808.6
7817,124,79050.51
7822,119,1357650.95
7822,190,135887.56
7823,64,935463.81
7832,61,4630825.15
7832,120,2012120.12
7835,47,251960.27
7836,124,282805.59
7837,48,729549.62
7837,129,705521.87
7837,189,577473.99
7838,57,1107437.5
7839,117,186072.19
7840,190,69686.4
7842,144,686975.2
7844,10,798819.34
7845,27,491341.04
7845,61,391702.12
7845,119,51483.68
7849,178,323439.9
7851,57,677455.47
7851,189,430173.47
7856,112,868143.17
7857,31,1722783.49
7857,65,2334575.48
7858,119,701471.05
7859,121,598841.92
7863,122,1110152.34
7866,5,31822.53
7866,43,441265.89
7866,49,54895.09
7866,73,133337.45
7867,52,1779397.99
7868,49,511379.24
7869,36,424350.37
7869,166,4311.72
7869,189,824846.45
7872,190,279492.04
7875,108,315798.9
7876,48,232473.26
7879,65,223725.05
7881,43,2372452.13
7887,29,2539830.94
7888,122,407908.22
7888,129,342303.75
7890,189,4147484.35
7891,121,1318891.73
7895,189,1252704.18
7899,10,168496.59
7899,48,1090521.58
7899,124,53115.25
7899,127,281941.14
7901,108,209002.86
7902,4,1295314.91
7905,31,2283223.05
7905,84,163384.58
7906,65,630621.8
7906,127,237383.49
7907,54,1373547.69
7909,84,702474.38
7909,117,306322.43
7909,174,673469.5
7911,10,211304.05
7912,190,343148.24
7914,122,279218.75
7916,20,226405.64
7917,161,273557.22
7918,112,712824.21
7919,10,339985.99
7920,20,654198.04
7925,191,2171211.15
7928,5,57794.07
7928,57,319330.08
7928,94,666795.92
7930,49,58197.75
7930,87,59322.9
7931,29,909171.43
7932,48,444391.76
7933,20,208330.86
7937,61,1030390.83
7941,166,4412.62
7944,49,57803.24
7946,189,521347.0
7952,178,438946.31
7953,36,418183.85
7953,84,476904.5
7953,178,345776.79
7955,36,413217.67
7956,20,308473.35
7956,65,414410.17
7956,122,80179.56
7958,157,872069.6
7959,190,554856.45
7960,189,3698073.0
7961,31,2959646.54
7961,39,44416.32
7961,157,145483.26
7961,166,70770.57
7964,188,326746.96
7968,124,77261.26
7969,47,227450.41
7969,117,706134.79
7972,112,115298.79
7973,176,441422.6
7974,129,281013.15
7974,148,364309.12
7976,47,353450.05
7976,54,276912.1
7977,73,16418.84
7978,83,100655.62
7981,157,982748.9
7981,191,884615.8
7982,54,388093.94
7982,57,794741.55
7983,52,1200341.91
7983,157,390561.6
7984,94,947084.94
7985,29,216049.0
7985,48,195003.56
7988,20,390643.72
7988,49,134912.45
7988,121,177939.01
7990,108,172091.62
7990,191,249789.34
7991,157,952193.51
7997,120,2243567.82
7999,20,372104.36
7999,108,338592.04
8000,47,38451.22
8000,108,226204.72
8001,87,33715.47
8003,48,474479.81
8003,119,231038.4
8004,83,230619.32
8006,119,93532.96
8007,191,1637633.11
8008,43,1211469.35
8008,124,99047.95
8009,121,1983744.34
8010,57,813328.87
8014,57,1218632.84
8016,124,201536.1
8016,189,1040894.83
8020,178,136416.01
8023,39,1008070.79
8023,122,50299.93
8029,178,91358.93
8032,10,236373.87
8032,20,147943.3
8032,176,3819776.41
8034,52,211671.92
8036,49,63974.96
8036,57,177804.04
8040,146,219008.38
8041,118,96567.76
8043,48,739747.78
8043,176,559034.93
8045,124,206434.05
8049,65,1137441.93
8050,83,890951.53
8051,121,73398.08
8051,190,116261.57
8053,57,2012775.76
8055,49,56258.73
8055,84,423939.93
8057,57,650636.18
8058,189,544752.43
8060,119,494852.7
8061,4,212421.53
8061,117,379108.85
8062,29,384704.62
8063,117,685267.95
8064,20,661929.36
8064,160,3598557.35
8067,61,1099249.85
8067,119,57975.01
8071,83,449290.46
8075,121,644768.41
8079,121,875965.9
8079,197,534963.51
8081,189,673995.39
8082,178,458734.63
8084,84,505914.99
8084,117,613976.08
8085,84,1091372.15
8089,119,229374.24
8089,129,2722025.01
8092,57,1270024.38
8096,174,3077826.43
8097,77,129027.28
8097,119,143819.18
8100,52,463987.73
8101,27,152139.08
8103,57,1604875.34
8104,65,812947.04
8106,157,360060.27
8110,144,1830655.53
8111,157,352155.4
8112,27,1803329.24
8115,52,331791.89
8116,29,1445379.3
8119,176,4444728.27
8123,31,2413719.58
8123,73,565139.46
8125,5,120236.38
8126,119,685129.01
8127,119,18386.82
8127,122,612367.78
8128,189,3563672.1
8129,124,106377.73
8130,49,176606.69
8130,122,2527548.71
8131,120,2887542.58
8132,166,156852.14
8138,176,279454.58
8139,52,152474.83
8139,191,544873.39
8141,157,864086.83
8142,127,4160486.05
8143,39,284531.63
8143,108,355624.97
8146,121,186216.56
8147,146,85848.53
8148,190,1052716.82
8149,188,198347.12
8150,127,392348.24
8152,84,319382.41
8153,49,48076.21
8153,190,779396.41
8155,112,733225.51
8156,61,473174.4
8156,157,214283.17
8157,54,212295.2
8159,122,158837.59
8160,29,134215.56
8160,36,135606.42
8160,157,31701.89
8161,84,131152.46
8162,31,2226914.12
8163,189,1173158.06
8164,65,174745.41
8166,7,136213.16
8169,108,1469535.7
8169,191,697306.98
8171,84,498151.96
8175,191,694496.26
8176,20,438082.41
8176,166,637399.55
8176,188,1727881.61
8177,124,176233.58
8179,176,522197.35
8181,48,190002.19
8181,77,345590.08
8182,104,230520.85
8182,189,699754.69
8182,190,77915.17
8183,67,4055227.97
8183,189,240215.66
8184,31,764554.85
8186,49,97190.01
8188,104,403303.83
8189,84,810364.79
8189,112,215873.5
8189,127,603297.73
8190,104,127334.96
8191,129,536815.58
8192,48,958502.5
8193,144,2071050.8
8196,65,253667.62
8198,191,413230.68
8200,31,1071531.66
8202,29,317585.18
8204,117,420762.69
8207,20,451326.19
8208,148,98427.49
8209,65,340132.36
8209,124,52293.09
8210,122,250167.03
8211,52,802289.53
8212,73,222449.08
8214,121,718720.02
8214,190,61171.73
8218,10,285225.51
8218,112,156112.71
8218,119,331251.68
8220,186,151257.54
8221,119,209508.38
8222,27,1070448.83
8222,54,340958.47
8230,49,873902.55
8231,47,265762.01
8231,122,288413.84
8232,5,47513.68
8232,49,158272.68
8232,52,829511.48
8232,64,926324.37
8233,7,447783.77
8233,27,1227349.42
8233,166,32224.9
8234,29,1694440.13
8235,122,484102.26
8237,48,3987010.29
8237,108,362690.2
8244,47,189336.48
8244,57,467289.47
8247,189,290503.31
8248,94,408052.08
8248,191,461612.73
8255,120,431698.93
8255,191,260966.53
8258,197,467716.38
8261,146,232806.28
8262,10,246611.47
8263,176,181269.58
8266,29,507900.42
8266,47,314694.98
8266,52,1109068.43
8266,161,312719.0
8268,124,133344.64
8274,84,238774.53
8275,49,186775.77
8278,29,514525.2
8279,36,35011.63
8280,176,590317.37
8290,52,95893.65
8290,112,91223.55
8292,61,3065460.61
8292,161,500514.01
8295,47,350428.2
8295,57,296623.72
8296,48,145738.31
8297,83,1377021.39
8297,189,591788.43
8298,31,260344.1
8299,43,773125.22
8299,61,1401171.45
8300,4,7690017.4
8304,190,35333.8
8306,47,132332.46
8309,189,498137.96
8311,148,166018.24
8311,157,637980.03
8314,54,2291206.89
8314,108,444788.85
8314,157,880983.5
8316,47,504562.93
8316,48,396819.87
8317,49,72817.13
8317,73,63781.92
8317,148,212941.11
8318,27,862961.74
8318,148,97179.43
8320,122,439646.24
8322,178,943099.25
8323,121,1226496.62
8324,57,1468762.61
8325,57,991340.87
8330,119,872424.26
8332,148,106981.57
8333,72,1467208.65
8339,157,560436.38
8340,52,224348.36
8340,65,616264.26
8340,190,531857.81
8341,119,155965.14
8342,117,596195.2
8343,10,445995.13
8343,48,1200902.7
8344,191,742326.23
8348,47,658652.07
8349,174,791206.79
8353,148,564033.88
8356,84,651722.93
8359,52,1478513.1
8365,29,182079.13
8365,72,494990.2
8366,31,3850402.69
8366,54,279898.57
8366,61,1234562.47
8366,189,630719.23
8368,10,1023767.77
8368,52,227458.13
8368,188,4952703.53
8372,31,1624272.11
8372,65,1494464.7
8372,108,1076616.94
8373,49,321728.44
8374,61,390831.02
8374,65,799707.42
8375,124,128308.61
8375,157,161137.01
8376,122,385767.55
8378,189,295248.3
8381,52,1487724.03
8382,83,2212909.72
8384,20,417680.23
8385,122,843541.1
8386,49,57903.03
8386,176,3331050.91
8388,31,60500.21
8390,144,427018.57
8393,190,1348074.81
8394,31,890670.42
8394,118,427749.35
8394,124,168095.68
8394,148,228092.94
8395,73,134319.26
8395,124,134448.7
8397,112,21457.2
8398,29,363504.46
8401,122,433399.18
8402,52,2217755.57
8403,146,92951.38
8404,48,610641.02
8405,119,654348.78
8406,29,666846.56
8407,104,695350.06
8407,157,306184.61
8408,176,1715264.28
8409,49,30819.89
8409,148,281098.02
8413,57,1567426.27
8413,166,50682.51
8416,157,897466.21
8418,94,4477589.11
8424,161,971735.88
8425,157,1013259.16
8427,120,1544110.37
8429,20,228927.18
8429,108,451231.35
8430,83,1683318.56
8432,148,371732.98
8434,104,1526194.33
