TrialID,EventID,Loss
8221,175,159290.63
8228,111,7848454.36
8228,177,396069.12
8230,49,138037.05
8231,122,488223.67
8232,49,613913.56
8233,7,519909.73
8234,60,918061.22
8235,122,984222.92
8235,183,3364695.02
8238,99,338671.34
8241,60,924864.03
8248,60,611833.35
8248,191,1679379.84
8249,147,320507.38
8249,182,372594.61
8249,183,409672.21
8253,82,938918.19
8255,120,115656.45
8255,164,758205.33
8255,191,707333.08
8258,197,287737.64
8271,22,654802.39
8275,12,451065.9
8275,49,668403.22
8284,82,319098.02
8285,164,815309.8
8288,153,417155.09
8289,111,1021121.4
8290,112,75261.39
8292,61,301823.01
8294,111,828718.92
8296,88,661696.43
8296,131,447158.37
8298,60,1128490.82
8299,61,285840.13
8306,60,532452.69
8309,88,165971.59
8314,60,181243.61
8317,49,278054.14
8317,73,87287.46
8318,150,73844.74
8319,164,108811.7
8320,122,158895.97
8320,177,22766.42
8324,38,2329748.57
8328,40,3015636.06
8332,177,43125.82
8336,56,1020525.44
8337,51,769832.95
8342,113,357621.37
8344,191,1619735.87
8345,199,3515841.22
8347,22,1794423.98
8349,113,196066.65
8350,113,462966.83
8350,164,191166.71
8352,164,1230906.67
8359,164,242823.87
8366,61,3179040.51
8367,164,807167.77
8368,175,617313.34
8368,188,2069683.92
8369,82,31698.04
8369,131,590056.34
8373,38,1586512.69
8373,49,609017.26
8374,61,1067164.64
8374,109,539508.01
8376,122,293136.62
8377,145,835409.38
8380,150,99584.05
8384,153,406551.42
8385,122,1673312.83
8386,49,349446.45
8390,85,1307916.27
8390,113,511432.39
8393,56,1445522.35
8393,88,243344.16
8395,73,431882.05
8397,40,864288.09
8397,112,144800.27
8399,105,226700.15
8400,164,168550.23
8401,122,429831.51
8407,104,343010.06
8409,49,88023.04
8409,88,155796.06
8410,153,908346.21
8412,153,190105.16
8416,60,339784.3
8425,12,371466.32
8427,120,53518.55
8430,111,2086383.21
8430,164,154415.27
8432,109,735115.71
8433,86,492945.77
8434,104,665272.21
8434,120,774389.33
8436,153,683867.16
8437,49,162328.77
8439,56,702710.36
8444,150,426512.12
8445,112,70184.35
8451,191,605725.17
8453,60,24870.72
8458,7,454997.9
8458,105,384937.64
8458,199,1004825.63
8463,49,325501.76
8463,145,922504.21
8470,49,154341.9
8475,150,459182.62
8480,164,236945.11
8482,56,746159.92
8483,147,533464.87
8485,51,392532.73
8486,99,603465.11
8489,147,323017.08
8491,145,1381037.13
8493,164,295271.01
8495,191,560005.71
8498,67,132574.45
8498,131,511590.07
8499,109,2868829.07
8499,113,703578.56
8499,188,3148772.7
8500,73,586825.24
8501,164,711882.29
8504,153,517765.13
8505,99,1224376.46
8505,113,730126.12
8506,88,964623.59
8510,109,2256725.7
8511,145,2994989.43
8513,109,913615.77
8515,177,74319.48
8518,49,26731.04
8521,12,560095.45
8521,109,2023659.57
8521,111,1413635.3
8521,120,320081.45
8521,177,100399.17
8522,105,5941.74
8523,73,5817790.11
8524,191,1637846.7
8527,145,867911.96
8527,191,163961.82
8531,112,65883.36
8532,51,594575.7
8539,153,883907.92
8541,177,342613.17
8542,104,493424.2
8545,7,56515.9
8545,129,1606481.77
8551,177,50107.5
8552,153,598195.44
8553,136,1935034.7
8554,145,1400299.14
8558,99,1507930.57
8558,199,514882.74
8563,177,203097.71
8564,86,147732.58
8564,199,600668.23
8567,38,1007620.04
8568,111,334245.16
8570,105,1296876.21
8571,60,1751820.61
8572,111,5368347.49
8572,129,1203275.04
8572,150,161723.99
8574,67,51574.43
8578,153,698411.36
8579,153,777191.36
8581,73,850380.65
8582,129,307162.9
8584,122,1407493.5
8585,147,1955615.03
8585,191,100580.37
8588,99,342818.89
8589,111,1570870.2
8589,112,242279.38
8589,183,703798.3
8593,82,70946.61
8594,139,63414.49
8596,12,2620218.5
8599,99,215067.22
8600,67,122900.2
8601,99,451702.09
8604,183,6648765.84
8605,145,480307.56
8607,61,363007.7
8607,145,944466.41
8609,49,1311648.27
8609,69,1453975.02
8610,164,145339.61
8616,56,785429.44
8616,111,1152233.84
8617,38,428452.9
8619,145,1449579.8
8621,182,1634890.14
8622,113,145852.89
8624,111,1622612.28
8624,164,403461.78
8627,40,318116.71
8627,99,222897.24
8630,177,58639.04
8631,38,1098247.52
8635,60,1878414.3
8635,88,351785.03
8636,177,88769.29
8637,99,609367.33
8646,40,116087.35
8646,82,722151.89
8653,60,830598.03
8656,188,1283238.81
8657,61,1317197.27
8657,112,117782.16
8657,122,177577.56
8658,61,1643299.6
8660,122,2064549.57
8660,191,290674.32
8663,67,32973.29
8663,109,579549.79
8664,129,91499.18
8665,153,133629.73
8666,191,4699497.22
8669,51,613023.75
8672,18,93972.95
8673,51,780687.27
8673,182,21020.89
8675,147,78400.56
8677,177,67284.24
8681,88,86104.98
8687,49,46150.65
8687,145,657931.3
8690,191,892710.12
8702,18,340505.29
8702,49,229153.19
8705,40,156192.41
8707,153,80976.5
8709,177,52940.28
8712,82,431421.42
8716,85,3905703.71
8716,139,69935.87
8727,177,134258.4
8731,49,328157.48
8740,122,267107.27
8744,147,149139.51
8750,88,231176.39
8750,147,54668.49
8751,153,307420.64
8753,82,910707.15
8754,85,3839802.83
8755,73,1699823.04
8755,111,3082719.23
8762,191,1179688.36
8765,82,233678.19
8770,60,818225.48
8772,82,270981.85
8774,150,134240.13
8780,109,321764.23
8780,113,408158.2
8782,86,174542.98
8783,153,487013.2
8791,38,116254.04
8792,18,401735.6
8793,99,570916.95
8794,7,223289.35
8796,40,1251757.19
8796,86,223905.22
8796,177,129632.27
8798,38,531853.0
8799,61,1457392.52
8803,69,217337.83
8803,105,76255.56
8806,38,398236.02
8806,145,3232604.4
8807,88,593926.52
8807,164,98196.66
8808,122,924772.94
8811,145,406263.62
8811,191,3077512.55
8816,56,219615.15
8819,177,130085.88
8819,191,616419.64
8820,150,1527624.04
8821,61,6166428.2
8821,197,156581.32
8822,164,510269.59
8823,40,1516174.62
8823,99,1295371.31
8831,105,37193.75
8834,99,5288987.21
8835,99,2096566.76
8837,147,412963.1
8838,136,878873.83
8840,111,313028.0
8844,111,567376.24
8844,153,432960.16
8849,38,1716944.97
8851,7,520212.6
8851,147,312442.28
8851,164,734476.11
8854,153,96168.87
8854,177,26259.08
8859,145,630531.28
8860,111,998712.82
8865,86,191645.4
8872,61,145684.93
8876,85,1481429.08
8882,164,632343.24
8884,104,2768790.72
8884,136,1533607.6
8884,182,839422.39
8887,112,28142.57
8888,109,4511238.15
8889,191,2665633.44
8890,177,51838.44
8891,18,755785.37
8893,82,102714.03
8894,145,1189681.79
8898,109,1288106.98
8901,122,314150.9
8903,56,1355145.38
8903,116,192925.24
8903,191,2351529.02
8910,104,4823598.28
8913,88,79412.79
8914,122,1764446.4
8920,145,960357.49
8921,120,349654.89
8922,145,1465138.78
8924,56,1623103.69
8928,164,411923.23
8931,85,861197.44
8936,183,553274.15
8937,88,216627.77
8938,177,211322.17
8939,61,2353190.51
8940,188,123634.49
8941,150,428613.42
8941,177,240653.72
8942,99,3016179.99
8942,136,168729.67
8947,145,690463.89
8952,12,265017.06
8953,56,542203.32
8954,191,82919.96
8956,164,728651.71
8958,153,31665.19
8960,88,265676.86
8960,177,157925.84
8963,38,1958634.81
8964,113,278825.85
8967,82,275932.66
8967,116,480257.02
8968,145,395566.29
8969,153,2808424.04
8977,56,667718.39
8980,7,156481.22
8981,18,4104059.97
8982,38,274521.41
8987,164,732062.61
8989,122,2181199.01
8990,49,320155.29
8996,82,626081.05
9000,99,1218010.69
9006,183,1494053.51
9007,82,256252.71
9010,145,1883454.27
9012,73,2098758.28
9013,49,100401.7
9016,112,1397866.84
9017,99,1170030.06
9017,112,280020.96
9017,177,135588.1
9018,191,1094383.95
9021,49,620448.45
9023,116,195810.13
9025,82,389999.39
9027,113,532570.73
9031,113,192245.79
9036,175,147112.26
9039,67,177590.98
9044,18,1714744.84
9045,38,1587015.75
9050,18,144310.74
9051,18,336898.96
9051,147,176648.8
9056,136,988764.61
9058,73,3079438.5
9058,175,43500.8
9060,40,1304175.53
9060,61,506043.12
9063,153,741169.78
9064,136,263593.08
9069,85,1654457.98
9071,150,360069.42
9072,147,84995.12
9073,49,82971.6
9073,131,472984.22
9076,85,3123585.03
9076,109,215542.87
9077,56,565818.06
9077,73,2529594.3
9078,188,9710944.4
9080,191,521576.73
9082,88,808488.6
9084,60,201391.18
9084,67,15761.5
9084,153,222164.51
9084,199,1206199.0
9086,153,2835778.05
9089,40,47335.09
9090,99,156488.3
9091,147,80491.6
9092,150,289512.74
9094,112,115059.22
9096,177,36871.78
9102,99,452861.6
9102,153,1280425.03
9106,145,569603.16
9109,150,441121.58
9110,147,159741.6
9113,164,439703.5
9114,104,297181.56
9119,104,418247.3
9119,145,5878349.3
9124,147,243554.08
9128,112,257111.96
9129,56,773311.95
9133,129,776082.05
9134,82,409285.83
9142,69,275157.41
9147,120,114619.89
9148,191,501936.21
9152,49,183806.31
9152,116,123722.86
9155,109,1116345.66
9155,188,1092830.97
9156,22,224279.95
9157,112,287380.88
9161,175,148308.75
9163,38,1014092.5
9163,88,283492.09
9163,122,171821.2
9165,88,169661.04
9167,164,32972.58
9170,49,1298599.09
9170,164,351966.61
9175,199,244049.17
9182,61,519388.33
9184,177,295409.22
9188,12,157204.64
9189,113,301880.4
9190,49,92555.47
9190,164,204660.02
9191,99,138115.55
9192,147,149554.24
9194,12,697268.8
9196,120,1190808.75
9199,105,23635.71
9203,61,1073358.01
9203,191,1673135.85
9204,88,599167.41
9204,105,25287.42
9209,182,250409.28
9217,60,4584876.55
9222,99,1126246.57
9225,129,269673.56
9226,191,1943119.87
9227,109,1723347.25
9228,136,2247365.18
9228,182,95735.37
9235,153,3282179.65
9236,147,74610.03
9236,177,64616.86
9237,56,1073572.69
9241,69,2387247.62
9241,99,1385973.92
9242,182,241314.46
9243,122,1117141.23
9243,147,122237.88
9244,49,840148.84
9244,145,1783318.84
9246,49,436710.52
9246,82,227393.82
9246,182,315928.58
9249,82,773342.29
9253,177,67935.42
9257,88,203822.61
9259,109,689527.42
9270,122,133495.73
9271,113,238126.07
9272,111,1642614.27
9274,177,31267.88
9275,82,70551.79
9276,136,2342470.69
9278,40,1350031.8
9278,67,41926.59
9279,147,371661.39
9282,191,1180725.92
9287,88,212931.58
9288,147,1133354.45
9290,85,826835.4
9291,82,57287.62
9292,49,79788.36
9292,109,161851.79
9294,7,84190.3
9295,18,292562.09
9295,105,6517.53
9296,113,893951.99
9308,113,909176.14
9312,49,122531.14
9312,112,12409.47
9326,112,64668.37
9330,105,42715.46
9334,40,304606.72
9335,56,408213.34
9339,99,969951.43
9345,56,2097989.09
9347,99,1591070.65
9347,104,984823.05
9347,111,1244509.85
9347,129,2039231.21
9348,56,408334.45
9352,120,103822.39
9355,139,83688.9
9357,60,1138325.23
9359,112,124846.14
9359,122,328132.95
9359,177,120851.38
9362,153,517304.11
9363,104,348419.13
9365,67,4746.71
9367,129,459589.87
9371,105,62556.86
9372,82,326395.37
9372,145,939209.84
9372,175,140420.61
9373,85,2201325.19
9373,175,229378.67
9374,56,544340.77
9374,129,2919403.07
9377,122,339754.12
9377,153,662742.52
9382,153,464663.16
9384,147,138823.37
9385,82,527254.89
9388,49,48131.37
9390,105,131189.47
9390,150,359619.03
9393,150,38231.53
9394,175,87003.97
9395,177,178142.79
9399,164,1060809.4
9406,105,55919.14
9422,60,793487.39
9431,116,1498583.87
9433,197,144237.97
9438,136,2272609.05
9441,40,876227.82
9441,120,2295792.88
9444,60,700295.83
9444,111,1461342.97
9444,112,772559.71
9454,40,2728075.11
9458,147,1286506.57
9461,61,1287199.22
9463,82,412823.63
9464,177,74469.96
9465,112,326233.54
9465,177,266413.82
9467,145,551510.46
9469,38,200585.01
9469,191,1609871.65
9470,129,923103.67
9470,150,744767.37
9472,12,209814.8
9473,40,213243.49
9473,164,408037.8
9476,122,166333.73
9477,191,516530.96
9481,56,158739.99
9483,111,413839.27
9500,60,589542.02
9502,153,603352.76
9503,61,2144654.39
9504,104,1301968.47
9506,104,3814609.82
9513,164,89584.67
9514,60,211007.97
9515,109,122032.12
9517,18,2770085.21
9519,136,1139913.48
9523,153,5793804.15
9524,73,585432.13
9524,197,78057.47
9525,111,1488704.38
9527,147,222599.5
9537,82,570808.59
9538,40,980471.09
9543,12,267512.35
9543,60,1098470.15
9544,153,274004.04
9550,40,501081.36
9550,56,921033.5
9555,112,185061.49
9559,177,29479.83
9561,56,714853.88
9561,153,468859.73
9563,113,111455.05
9565,147,258455.46
9566,191,527472.71
9571,113,529944.25
9571,150,137767.79
9571,153,188814.35
9575,61,548281.86
9575,153,174566.53
9577,67,26292.09
9579,73,484749.24
9581,122,526468.99
9584,99,1057223.56
9584,120,731992.8
9586,111,5157132.45
9587,147,316009.19
9589,56,163006.28
9595,99,2006337.78
9596,153,1194879.01
9600,49,146551.17
9601,61,1186380.02
9601,82,223284.63
9602,49,221381.24
9603,18,322747.11
9609,82,67280.57
9615,111,382104.7
9620,12,684665.7
9623,164,346169.49
9626,120,161924.7
9627,67,82070.16
9627,177,18806.17
9629,82,220125.8
9629,86,238253.53
9633,150,2328315.75
9634,56,316586.26
9636,113,341284.52
9638,111,1669459.27
9638,136,484012.5
9639,61,392379.85
9642,60,250077.91
9645,111,478238.17
9646,136,1293939.74
9647,60,3121923.38
9648,175,137375.3
9649,56,734136.5
9651,191,749286.23
9652,22,763285.19
9659,164,57741.97
9660,49,94567.24
9663,69,679856.43
9663,150,952484.64
9663,191,3317198.25
9666,199,628961.76
9673,49,883023.95
9675,73,829439.3
9677,7,451430.72
9677,122,186369.07
9678,111,270513.25
9678,153,1786702.87
9679,129,276850.59
9681,145,1705086.88
9681,188,990892.9
9683,111,4371604.54
9685,60,330980.85
9692,61,4469999.98
9696,164,69786.16
9699,12,171666.07
9703,112,208810.31
9703,191,200426.4
9706,109,475969.94
9706,112,109522.55
9707,67,96594.8
9708,120,2075037.38
9709,164,79902.47
9710,99,198947.18
9711,56,990824.34
9712,111,1102627.53
9713,61,331869.37
9717,60,513138.93
9724,56,203471.16
9724,105,22585.78
9727,145,476624.61
9731,56,303961.66
9731,136,1042273.64
9735,147,484990.01
9737,122,236019.66
9741,67,211103.57
9743,177,68420.92
9749,85,1392719.33
9750,120,700639.88
9751,51,585867.73
9755,73,3927868.48
9758,113,602266.17
9760,122,79929.79
9761,12,773733.27
9761,153,909092.74
9765,111,4001242.58
9765,131,1305219.97
9771,56,610658.49
9772,49,96679.45
9772,82,46872.0
9772,153,279739.57
9773,129,3769492.06
9774,147,94999.97
9775,182,202270.93
9779,112,36924.46
9781,122,1335070.69
9783,136,5077754.39
9783,147,187685.53
9784,112,182124.38
9786,153,330627.66
9788,51,312957.9
9788,188,1585848.39
9789,38,255533.77
9789,150,382349.19
9790,73,3685756.75
9791,56,1171544.56
9792,122,1377030.91
9793,147,186843.85
9796,67,25656.28
9803,175,164496.61
9811,7,69084.65
9811,88,272172.76
9811,153,82403.44
9812,145,623870.09
9812,188,657919.31
9814,177,170611.26
9816,85,2370553.04
9816,112,155685.02
9816,164,1247015.32
9817,88,101012.93
9818,99,872149.35
9819,12,1407574.85
9821,104,1410877.63
9821,153,2614142.95
9821,175,181903.91
9822,18,217075.14
9823,104,2041690.37
9825,88,478796.06
9825,191,407599.39
9826,175,142777.72
9827,40,1010071.2
9828,49,194738.19
9829,38,2317186.72
9833,120,1282290.28
9842,104,4907402.34
9844,40,1271848.65
9845,164,312804.16
9849,51,908397.46
9849,164,189098.33
9850,105,44479.56
9853,73,2440216.01
9854,88,584815.26
9858,61,1286770.68
9860,145,1238910.71
9861,109,463840.79
9862,56,1308788.49
9862,61,852970.31
9864,131,787797.38
9865,88,422214.56
9865,197,96481.88
9866,129,2399005.69
9869,136,138116.05
9871,18,1182352.77
9876,188,5152252.9
9876,191,941512.49
9877,199,2105125.0
9882,86,588202.1
9882,183,1673234.76
9883,177,37954.42
9884,116,308175.51
9885,73,724812.94
9889,51,1686830.14
9889,85,2112615.92
9893,12,1239718.68
9894,188,1458695.56
9898,61,1271766.37
9900,129,2778447.77
9905,38,475714.89
9905,150,2865274.01
9906,139,366668.64
9912,61,626853.75
9912,73,258163.97
9916,109,2700829.19
9916,120,2441880.05
9917,109,346988.03
9921,136,823516.97
9923,129,2769924.13
9929,60,1656163.56
9929,129,338920.13
9931,49,117984.9
9931,164,560854.77
9932,112,153587.72
9933,38,215724.43
9934,73,116468.27
9936,61,390712.06
9939,145,689025.52
9942,73,2525542.17
9945,60,95089.53
9945,104,442593.69
9948,56,505276.97
9948,60,515781.37
9948,61,201630.93
9952,85,3449384.57
9952,136,1883623.81
9953,61,980974.04
9956,111,194784.54
9956,122,171928.89
9956,177,80028.66
9960,120,726800.68
9967,183,6836087.64
9969,191,1629331.02
9973,153,2087028.95
9979,153,157134.56
9980,51,552464.43
9980,153,965785.88
9982,99,2486120.89
9988,177,67784.31
9990,88,309595.65
9994,49,51730.76
9996,99,803937.36
9999,49,468419.06
10000,88,108518.89
