TrialID,EventID,Loss
6093,178,2770363.91
6094,39,838193.77
6095,150,274682.65
6097,54,280151.78
6097,106,862386.11
6098,1,328324.48
6099,175,102517.81
6102,146,320968.76
6107,147,54538.75
6108,95,507762.19
6109,120,207728.63
6112,29,1501917.85
6114,101,2237678.42
6116,157,920157.89
6117,147,30135.42
6118,157,339494.83
6119,86,307768.92
6125,29,296814.1
6125,40,1058461.96
6126,51,706019.09
6127,95,112320.01
6132,78,25802.02
6134,44,1026206.2
6134,128,1144270.92
6135,118,298701.96
6135,120,597759.78
6135,182,2815290.05
6137,84,1006061.63
6138,106,1147992.02
6138,128,1928326.53
6140,184,1341846.58
6141,76,27808.5
6141,175,148964.88
6142,68,2938061.8
6150,101,1010145.73
6155,7,153310.1
6156,81,306629.63
6158,178,5892244.3
6159,5,74823.38
6160,99,7302565.72
6161,107,657933.43
6161,112,1905234.39
6168,106,712450.09
6170,34,483314.36
6170,120,382361.59
6171,159,94647.26
6172,112,436107.11
6173,5,130501.59
6174,73,199558.53
6176,105,47898.19
6183,189,1713471.49
6185,134,1860049.04
6188,16,62384.8
6188,34,215261.73
6188,51,612084.7
6190,86,133251.24
6190,146,205625.6
6192,130,191114.8
6192,184,826224.13
6203,95,263596.1
6204,192,199401.44
6207,141,75671.69
6209,115,169700.49
6212,105,101296.1
6212,118,564854.84
6212,155,2735034.78
6213,44,5044194.51
6214,73,207026.15
6214,99,580480.55
6214,147,108202.95
6220,120,898341.69
6220,178,3253174.17
6226,105,13658.79
6229,112,326938.18
6230,76,408746.36
6231,73,91436.98
6232,81,459127.26
6234,40,298598.83
6234,51,372210.52
6236,47,563539.11
6239,103,478659.48
6241,157,3259955.64
6242,105,198734.5
6245,99,574774.94
6253,107,177870.78
6255,99,1963757.16
6255,115,2419092.76
6255,119,1110473.81
6256,105,12643.33
6257,189,766646.85
6259,112,587160.48
6260,101,141296.66
6260,105,352800.34
6262,105,23445.65
6262,130,157296.5
6263,1,134453.44
6264,197,2297468.85
6265,198,292701.51
6266,91,184979.89
6267,34,533035.6
6267,101,426131.16
6267,128,291546.73
6267,147,735520.49
6268,84,579341.19
6271,39,1787960.49
6271,178,705944.53
6273,192,492504.97
6276,155,617932.76
6276,159,329208.05
6278,34,211109.13
6278,73,100911.26
6281,178,2065005.81
6284,150,3831417.53
6285,99,1098863.49
6285,117,1234545.3
6287,101,2170691.26
6288,73,101583.13
6289,159,517844.49
6289,192,368575.27
6290,130,462205.49
6290,150,1900765.51
6293,68,718886.11
6293,99,1104293.87
6293,119,120306.23
6295,119,813911.62
6297,155,69001.28
6298,34,236915.31
6298,95,323468.4
6300,87,67936.81
6300,150,752093.32
6301,130,98240.83
6306,119,119919.37
6307,99,1426831.37
6308,34,182796.25
6310,119,103513.61
6313,84,1753049.0
6314,40,775945.28
6316,39,503696.28
6316,115,501666.37
6317,86,72185.16
6318,95,80186.22
6320,86,24671.62
6322,189,245028.36
6324,182,131866.89
6327,184,4150555.25
6328,120,75148.37
6330,120,2152597.46
6332,48,476364.06
6333,128,1875649.23
6335,141,216406.31
6335,189,1948142.7
6336,130,157222.66
6337,184,1274376.09
6337,189,556486.22
6338,157,125694.1
6341,48,4309.5
6341,99,377538.86
6344,68,163521.32
6349,50,68996.06
6349,99,1276876.6
6349,178,2258192.26
6350,39,482237.13
6351,150,497994.5
6352,68,424306.05
6352,130,32434.61
6353,76,33182.63
6356,159,305656.18
6358,68,144770.72
6358,189,5972765.86
6361,7,268290.37
6363,95,481026.26
6365,189,2823088.03
6366,112,620104.14
6371,40,281044.82
6372,130,79535.34
6375,51,454909.27
6375,73,248306.63
6378,95,408093.73
6380,68,441912.57
6385,54,1623198.19
6385,76,74711.44
6387,130,357207.16
6388,54,1802506.77
6388,86,27232.91
6391,48,131619.06
6391,103,516027.98
6393,115,120259.85
6393,141,10143.11
6394,147,150932.32
6395,81,297951.96
6396,117,1332680.43
6397,84,1349130.72
6397,120,1248311.31
6397,189,973444.39
6399,44,303682.66
6401,29,2312098.06
6402,189,3493697.22
6403,43,2100372.59
6405,39,3676069.53
6407,107,464597.56
6410,134,419259.88
6410,147,358304.08
6416,120,3610841.64
6418,47,681734.41
6418,84,1404200.19
6419,112,4420322.41
6422,68,512048.37
6422,147,109987.89
6426,134,121676.25
6427,106,467145.82
6428,84,662646.17
6429,101,8235751.21
6433,87,329057.0
6435,141,96907.03
6436,29,207219.21
6436,159,208982.21
6436,178,1926726.83
6437,134,620487.77
6440,51,614119.84
6442,178,523898.8
6443,119,672824.31
6449,99,2447770.76
6450,68,2062515.56
6454,146,325548.64
6457,130,309282.84
6462,107,282346.67
6463,157,341833.59
6464,91,29556.76
6467,47,174340.84
6467,106,2288848.49
6468,159,814117.5
6469,197,1187545.36
6472,141,170931.13
6474,29,615456.91
6475,134,427225.5
6478,68,1178010.75
6478,84,746056.61
6480,54,490701.5
6492,90,4313.88
6492,189,424381.2
6494,90,1282.95
6496,112,1732792.66
6497,189,2143107.14
6499,192,534477.1
6503,40,1082465.07
6504,48,53135.23
6505,175,30781.81
6508,84,2262098.74
6508,117,2625831.9
6508,178,1352905.22
6511,119,1076973.99
6511,184,898979.81
6512,115,555355.87
6512,117,820962.3
6512,128,599636.85
6512,159,235268.14
6513,134,443467.77
6515,84,664224.8
6515,103,317744.5
6517,76,9354.7
6517,103,273868.87
6519,120,331190.12
6521,107,426615.91
6523,91,18787.82
6530,159,443461.05
6531,87,500648.2
6531,99,7302565.72
6531,107,1009093.24
6531,157,595902.82
6534,130,23227.39
6538,189,852580.56
6540,76,267593.72
6541,48,31484.66
6541,157,703623.18
6546,178,2871857.61
6547,116,146912.65
6549,130,795638.92
6550,91,14985.78
6552,103,323021.37
6554,112,2016478.58
6555,150,128297.03
6555,162,862099.9
6556,198,613487.49
6557,34,454526.29
6557,178,3997324.65
6558,48,47292.4
6558,150,210160.81
6566,155,163966.21
6566,184,330074.79
6568,101,947848.59
6569,147,1087447.83
6570,118,107408.07
6572,157,664347.9
6573,40,1452022.83
6574,95,292321.95
6575,34,282905.09
6576,29,729078.53
6576,39,548061.47
6576,130,740686.45
6576,134,690748.4
6578,117,487316.52
6585,84,519181.76
6588,117,233573.46
6589,95,327364.17
6589,150,1664309.49
6591,128,908960.72
6591,189,1444913.82
6592,119,876173.21
6592,184,847625.42
6595,68,932539.34
6596,166,680180.4
6597,128,1515566.0
6599,150,585590.46
6602,106,2558696.35
6602,134,1574831.71
6603,157,118361.35
6604,192,2001431.97
6607,159,175954.92
6607,178,1098578.08
6611,106,1340902.4
6612,101,2259007.04
6614,15,66628.06
6614,159,163698.83
6620,47,1550851.33
6620,189,1127533.59
6622,54,534557.03
6623,119,2884513.84
6625,141,169138.12
6625,159,453733.93
6627,5,47444.16
6628,115,188566.61
6630,119,101924.38
6631,7,182742.35
6631,16,174815.81
6636,159,158994.02
6641,119,237829.59
6645,117,547885.46
6645,162,175316.06
6648,182,4660914.48
6650,147,504221.88
6652,119,309522.96
6654,146,163334.95
6655,117,3084726.19
6655,141,54911.27
6656,95,275152.38
6660,40,775102.72
6661,130,90833.48
6661,147,1073136.96
6665,112,979954.94
6667,95,121626.13
6667,118,237087.6
6668,107,115707.99
6669,34,225222.77
6670,50,99999.87
6675,101,674963.52
6676,40,331254.15
6680,192,1086130.74
6681,78,409837.14
6686,184,643440.07
6691,40,1179326.17
6691,91,10488.32
6691,178,3911513.26
6692,146,183471.23
6694,189,1475787.39
6696,178,2080221.94
6698,5,90308.4
6698,107,101643.51
6700,51,821776.75
6700,198,785108.51
6702,101,844015.09
6702,134,1248043.19
6703,84,2011685.4
6703,155,642793.98
6705,119,2217969.57
6707,40,1668784.08
6707,101,701399.65
6707,120,3134414.37
6707,134,3170181.82
6708,101,2935627.03
6709,29,2212933.91
6710,76,223041.98
6710,103,810445.67
6711,150,669568.06
6712,81,674817.41
6713,115,214104.2
6715,5,120717.19
6717,146,1658138.62
6718,155,1730135.43
6719,48,128585.22
6719,112,480077.03
6721,7,224242.71
6725,68,662008.96
6727,90,8509.06
6728,128,1033849.1
6728,147,218997.4
6731,7,156600.62
6732,157,5306739.22
6737,189,4483261.01
6743,130,684846.76
6748,182,2332824.4
6750,51,1299987.39
6750,155,164067.05
6752,141,58415.43
6753,47,740690.37
6753,50,300815.25
6753,84,2270107.62
6755,95,782368.32
6755,103,170706.94
6755,141,78061.27
6756,198,144426.21
6757,99,549056.65
6761,84,672803.94
6761,106,303375.03
6762,48,60265.58
6762,128,1682297.23
6764,68,239334.66
6764,147,147842.88
6767,182,913309.15
6770,99,223039.67
6770,146,228540.03
6773,78,897133.18
6773,162,1466415.24
6774,105,4748.92
6775,182,1222552.95
6777,40,508187.69
6777,51,379181.3
6777,54,164792.34
6777,103,456250.33
6780,95,288652.76
6783,1,657088.1
6783,157,1383862.29
6786,141,183684.97
6788,47,217002.76
6790,5,59515.5
6792,34,222411.22
6799,51,795670.48
6799,103,40753.89
6799,120,168132.94
6800,29,664626.8
6800,47,677087.27
6806,5,36258.36
6806,105,163766.23
6806,178,3474539.24
6807,103,52037.97
6811,155,284005.21
6813,184,1981081.86
6815,5,60349.36
6815,115,354651.41
6816,134,1113668.35
6817,51,924137.16
6824,107,360039.55
6825,115,787240.9
6827,112,1126452.42
6827,189,1944890.91
6829,128,439374.16
6829,178,1110207.95
6832,130,1723488.67
6832,192,248105.67
6834,99,806542.03
6834,134,292452.51
6835,76,147193.86
6837,189,2754535.81
6839,99,814726.91
6839,115,583388.63
6844,178,4276605.52
6845,105,8005.67
6846,68,684349.62
6846,192,615066.91
6848,29,1225105.0
6849,105,90958.35
6850,16,103945.97
6851,147,361305.8
6854,16,183478.95
6855,91,8919.07
6857,115,130735.39
6861,134,287393.97
6862,150,1261596.12
6864,116,61101.5
6864,189,379925.91
6866,178,949818.52
6868,184,557480.55
6871,150,6657363.78
6874,128,1223599.71
6875,91,30300.41
6875,99,2575710.94
6879,68,2479046.76
6879,147,1007439.38
6880,115,114178.85
6882,103,71427.44
6883,91,9037.0
6889,157,861299.8
6893,103,159228.55
6895,106,234281.2
6900,141,234006.58
6901,95,1132979.56
6902,159,305135.08
6903,5,63408.67
6903,157,696842.71
6907,106,373797.67
6910,178,1411434.19
6911,147,68000.03
6911,184,614738.79
6914,147,622011.15
6915,91,32236.96
6918,155,118339.66
6921,155,126512.71
6922,184,916626.08
6924,157,2009904.77
6929,99,865336.87
6929,103,118402.73
6930,159,161714.49
6931,120,316369.52
6932,51,1533297.13
6933,103,116399.96
6935,103,88582.51
6936,115,150923.41
6938,128,1188423.63
6939,120,339330.3
6940,54,622796.87
6942,178,1004313.65
6948,157,387419.7
6953,178,1850372.21
6957,16,12225.98
6957,175,12212.46
6960,73,74041.88
6962,101,813833.7
6969,192,520463.92
6972,115,2165077.14
6974,84,558517.96
6975,91,3615.86
6977,119,2962501.08
6981,78,229389.95
6983,178,6158051.32
6985,5,102627.41
6985,73,988978.75
6987,5,15249.97
6988,99,3108687.93
6990,141,160512.15
6992,76,248556.68
6993,178,361684.88
6994,40,2589248.24
6998,5,62169.22
6998,101,823557.43
6999,5,124458.14
7000,103,125112.75
7000,106,471192.33
7001,128,1848728.16
7002,103,35163.08
7002,120,384188.83
7004,39,1802954.52
7004,73,258121.75
7006,159,66063.4
7007,68,662393.01
7007,103,491789.78
7012,78,779312.38
7014,107,543222.13
7015,76,54183.15
7016,150,99284.15
7023,117,2264211.89
7026,141,25931.97
7029,189,1608787.16
7030,107,372042.79
7031,68,192943.89
7034,44,214385.06
7034,115,291875.99
7035,103,1193573.71
7036,73,424223.5
7038,15,73120.36
7038,84,1489991.48
7038,134,2365563.13
7041,184,975600.77
7042,84,1175846.17
7043,40,1046643.76
7044,155,247733.8
7048,101,472475.5
7053,162,91009.0
7065,141,25330.09
7066,51,370538.5
7066,103,1238484.39
7067,106,181568.63
7067,120,406008.69
7074,130,20317.49
7077,189,323150.6
7078,101,267211.87
7078,178,5316610.7
7078,189,2566322.82
7079,44,395289.5
7081,178,2532532.34
7082,107,111382.41
7082,178,2385066.49
7084,76,209365.09
7086,155,911789.24
7087,5,90826.37
7087,112,1020824.54
7088,34,430541.98
7092,84,2174254.71
7094,29,2456062.37
7095,157,467771.19
7095,175,89976.66
7096,107,139177.13
7097,115,321080.26
7098,84,379297.83
7100,157,1253030.11
7100,189,3869879.01
7106,101,998760.67
7106,119,85259.27
7106,184,625717.37
7107,54,5695411.59
7107,81,114659.5
7111,155,189383.65
7113,189,2309852.73
7117,103,54204.3
7117,112,3799740.99
7117,115,126293.25
7117,155,675780.91
7118,178,1767687.5
7120,7,209460.95
7124,134,101948.43
7125,99,1249826.39
7126,68,603609.21
7127,81,187704.97
7127,115,625022.26
7128,34,141827.17
7128,147,664633.19
7129,95,159450.97
7130,130,129512.44
7134,162,613457.51
7134,182,311329.83
7134,189,299037.0
7135,16,138984.75
7135,101,769618.63
7136,112,1479881.88
7137,95,343691.61
7137,166,67436.23
7138,192,680564.15
7141,184,516211.39
7142,101,2162732.24
7142,115,292679.2
7143,5,88093.44
7143,130,1576584.93
7144,101,1067588.37
7145,119,417436.17
7147,34,235653.79
7148,47,549950.77
7149,51,1222702.83
7149,76,927362.63
7150,130,72422.01
7151,101,1532458.07
7151,155,1049509.17
7151,178,977717.68
7155,184,592259.95
7156,87,1025066.81
7156,103,45923.26
7157,16,64740.59
7157,39,2065360.37
7159,178,2216954.33
7160,90,29750.97
7160,107,149023.91
7161,50,114891.57
7161,68,83262.43
7161,120,1482883.59
7162,155,412813.38
7163,178,935742.92
7165,84,548969.42
7166,40,785468.34
7166,184,622398.75
7167,147,816130.43
7168,107,146348.52
7169,146,21594.32
7170,112,642472.53
7171,105,96791.22
7172,40,236170.94
7172,99,1785060.94
7173,21,190565.57
7175,119,2284506.43
7177,29,377050.85
7178,48,49013.61
7178,146,1639264.78
7180,103,524053.06
7182,99,434779.08
7187,119,258418.64
7189,44,1039354.12
7189,155,433354.07
7192,130,170191.34
7192,147,74810.42
7198,68,646578.85
7198,105,71381.93
7198,134,1269858.16
7201,178,1769594.72
7204,197,613267.8
7205,147,213875.88
7206,112,324592.76
7207,112,4844026.45
7212,48,113343.73
7212,84,524418.61
7212,101,232785.42
7215,68,862125.88
7215,184,1842384.52
7216,50,28565.22
7217,1,104852.44
7217,87,452526.91
7219,95,263062.86
7219,103,1157428.2
7220,155,339076.9
7221,5,32737.97
7221,81,2039078.64
7224,107,281752.84
7225,48,22444.74
7225,101,432997.1
7225,115,121331.52
7225,150,679667.87
7229,146,213494.88
7232,130,125799.94
7232,157,1352608.22
7235,178,4419726.56
7237,43,185323.2
7237,150,56297.13
7237,184,240205.4
7239,5,22532.97
7239,48,12464.06
7239,134,1336110.49
7240,16,48267.04
7242,134,350116.58
7245,192,759585.25
7246,159,138033.57
7255,81,133505.52
7255,103,137753.69
7256,117,2292247.61
7261,84,1114805.6
7262,87,724158.89
7262,112,1649809.95
7265,103,609455.74
7266,106,465563.97
7267,106,365016.58
7268,78,85752.05
7268,155,68625.71
7269,101,602563.34
7270,54,972797.04
7273,184,1209465.35
7275,48,111249.88
7276,184,2788739.03
7279,81,310486.89
7279,141,159311.54
7283,103,2188546.36
7285,40,250618.96
7285,155,3021006.0
7286,5,64810.6
7286,84,1769293.63
7288,78,831245.05
7288,141,113273.0
7290,130,720467.21
7292,29,439787.31
7294,40,357273.86
7297,29,1204787.1
7297,39,480521.87
7297,68,326984.06
7298,29,799180.12
7298,84,1474167.13
7302,134,1311326.04
7303,7,132531.54
7303,48,191828.66
7308,112,465230.36
7310,157,261098.08
7315,103,1394779.7
7315,118,256375.97
7317,178,8513946.69
7320,84,396960.54
7326,68,853371.2
7326,91,32515.35
7326,150,1016141.65
7328,147,62456.86
7330,87,796053.47
7332,178,919606.9
7333,150,703222.54
7334,118,751107.44
7334,194,443969.63
7335,134,1201271.23
7339,51,411505.81
7339,120,740997.21
7340,73,344467.65
7341,101,348695.1
7345,157,3998157.4
7348,99,7302565.72
7348,130,441717.87
7348,198,454609.31
7350,95,104223.86
7352,107,268546.11
7356,189,7847282.62
7358,47,617596.76
7358,73,798654.11
7358,155,48852.01
7358,157,3281830.99
7362,147,153585.97
7364,68,702181.32
7364,115,339852.83
7364,178,416371.2
7365,103,792729.07
7365,116,27779.18
7365,130,118340.0
7369,112,1496975.5
7369,130,654906.93
7369,162,391520.16
7370,87,252609.52
7371,107,896675.12
7373,103,252020.99
7376,112,536452.52
7379,159,225418.81
7380,128,4958505.89
7381,54,434581.55
7384,147,74112.98
7386,106,2336365.77
7387,5,769188.33
7388,141,1368729.09
7389,48,293146.91
7389,103,752062.02
7390,87,126339.7
7390,157,402025.65
7391,147,390673.11
7394,73,251859.73
7395,198,424099.59
7397,73,2958018.93
7397,106,1244639.4
7400,118,630760.32
7400,120,769342.7
7401,54,407312.83
7401,105,57241.22
7402,162,119019.02
7406,117,954807.12
7406,157,28904.74
7410,106,365201.51
7412,130,61271.1
7413,118,326531.42
7414,141,121059.2
7415,166,133144.31
7416,40,895114.4
7424,120,561595.17
7425,117,943584.74
7428,47,345878.58
7429,119,197363.5
7430,43,3690764.1
7430,84,863072.15
7431,87,2030009.18
7431,106,1093421.16
7433,197,603224.82
7435,29,1042412.72
7438,106,781204.71
7439,134,814365.64
7440,1,21054.72
7441,7,545797.98
7445,159,153157.75
7447,86,35071.15
7447,155,186298.35
7449,134,1398078.92
7449,189,4891061.54
7452,48,405673.08
7452,115,149577.19
7454,84,1210482.17
7455,184,1251415.36
7456,84,1539965.99
7456,128,1275636.06
7459,146,98933.62
7461,178,1722671.02
7463,155,306311.26
7466,184,518450.04
7466,189,785786.64
7467,119,1007202.02
7467,147,214230.33
7468,182,699132.03
7469,120,31685.93
7471,16,175298.19
7471,157,525450.13
7471,178,769802.17
7472,40,200286.88
7473,120,353381.47
7473,175,92960.45
7474,134,466743.86
7476,95,255396.09
7476,101,85903.15
7481,184,481907.8
7483,76,12645.51
7484,99,2211073.31
7486,15,38465.03
7486,155,89252.92
7487,101,493643.49
7492,87,557704.33
7492,155,428820.71
7494,117,2805638.06
7499,155,303777.18
7500,119,370811.63
7504,48,81271.94
7505,150,197414.98
7506,178,842271.21
7507,175,23901.04
7507,192,443217.81
7511,141,740921.0
7512,112,559282.18
7516,91,64689.26
7517,141,153429.04
7519,155,282734.12
7520,68,2064610.22
7520,76,56090.96
7520,99,1611760.57
7522,84,1814623.49
7526,147,126502.34
7527,99,321686.28
7527,184,1568039.06
7529,157,898574.99
7530,107,327678.92
7533,1,552693.06
7533,189,1005586.42
7534,184,781896.86
7541,48,303368.13
7541,178,4270395.92
7542,106,619817.62
7544,91,154600.68
7544,178,716840.45
7547,119,778244.07
7549,166,507382.13
7550,159,120396.88
7552,119,838226.94
7555,175,67230.34
7556,105,29737.04
7557,159,63306.6
7558,84,1700665.1
7558,115,187886.75
7560,29,1945865.0
7561,34,420978.46
7561,68,182917.37
7562,5,43999.07
7564,16,41336.24
7568,134,381670.6
7569,157,863919.41
7570,99,753937.72
7574,5,19282.49
7577,68,927165.67
7577,95,295460.66
7582,5,151867.66
7582,40,257466.63
7582,84,2148369.13
7582,141,26474.85
7583,44,195436.9
7584,47,513550.35
7585,48,100544.37
7586,47,364005.42
7586,166,566502.4
7587,184,2831658.36
7588,99,1130348.99
7588,159,218926.43
7590,29,659530.21
7590,40,233426.74
7592,73,963201.19
7592,118,172117.99
7592,119,309016.8
7592,157,31744.02
7593,150,103570.78
7596,78,509809.52
7599,128,255674.28
7600,134,2694502.6
7601,182,670227.65
7602,134,289281.07
7603,7,381482.35
7606,105,70617.51
7606,106,369238.52
7607,47,216203.85
7608,146,219627.89
7608,159,298372.35
7610,91,18741.19
7612,101,713686.75
7612,150,2074753.82
7612,157,176821.83
7615,155,1032127.65
7616,184,689905.99
7616,189,357434.01
7618,106,931949.0
7619,128,696034.85
7620,130,3208731.91
7623,119,52403.77
7624,1,6184609.67
7631,29,761067.33
7633,101,796310.02
7635,29,453872.1
7636,197,861870.84
7638,155,169489.6
7638,162,260687.4
7640,182,1073063.66
7642,159,40550.81
7646,150,1008302.57
7647,159,650972.56
7648,40,382019.87
7649,115,259105.86
7649,118,132051.41
7651,112,563483.13
7654,155,173617.91
7655,40,789960.52
7656,78,154252.79
7658,91,25338.46
7659,130,70288.23
7662,182,1021227.24
7663,16,314890.55
7663,68,563409.89
7664,198,1956524.7
7667,119,2277425.48
7667,159,35381.44
7669,21,156264.17
7670,76,1060509.07
7670,178,5071964.18
7672,90,35958.37
7672,166,357751.37
7673,90,12665.48
7675,157,417317.76
7675,184,668547.11
7677,119,1030022.2
7677,147,615340.85
7678,106,547275.07
7679,91,12877.86
7679,175,19882.23
7681,29,915717.25
7681,189,1137119.77
7682,115,90698.62
7686,130,548415.85
7688,39,811990.65
7689,5,33125.78
7689,47,310721.96
7690,192,1246899.01
7691,54,911756.67
7693,99,693419.39
7699,99,616903.74
7703,112,651902.87
7703,184,1696891.46
7705,99,1767053.59
7706,178,1635655.66
7706,192,218421.38
7709,130,608579.84
7710,76,264410.9
7710,130,133736.37
7711,29,1033675.96
7712,112,1519620.78
7713,34,619900.0
7714,119,517252.37
7715,147,247746.62
7716,141,86146.14
7719,103,448638.88
7720,50,384301.54
7720,184,1904794.81
7722,84,1911222.69
7725,5,705313.96
7725,184,496981.56
7726,47,746729.19
7727,112,994964.95
7727,141,122531.28
7729,39,1257367.6
7730,159,427459.8
7731,147,167709.79
7732,73,106239.75
7734,157,105356.17
7739,47,878172.42
7739,178,794690.83
7741,150,80497.59
7742,1,693018.9
7743,166,2337459.57
7743,182,594123.47
7744,91,59762.39
7749,192,680114.56
7755,178,3097803.48
7756,48,527263.17
7760,91,66370.1
7760,166,1165326.97
7761,90,21784.39
7761,189,972865.79
7762,99,794723.78
7768,68,430654.25
7769,115,425219.76
7769,120,460454.14
7769,134,1431473.44
7770,48,419347.89
7770,141,412814.87
7773,86,158964.37
7773,141,28714.41
7774,141,87976.99
7776,68,2519154.98
7776,115,375323.24
7777,29,2179719.47
7778,95,269776.48
7779,99,787253.2
7783,130,51664.22
7785,106,1071448.38
7785,119,221582.55
7785,141,49643.75
7786,76,34738.36
7791,99,1938445.01
7793,107,175473.21
7793,112,1322420.06
7795,117,1353496.95
7796,95,354236.66
7796,184,387235.68
7797,112,439204.32
7798,120,270562.38
7799,115,448084.71
7800,95,304785.28
7800,107,380972.52
7801,99,1113493.51
7804,115,616804.01
7804,141,452472.54
7805,51,1755040.3
7807,76,607272.83
7808,29,730995.97
7808,120,3247009.13
7810,103,1480926.22
7812,130,269770.22
7813,155,492073.85
7815,120,1816548.9
7817,107,124498.31
7819,150,1173969.98
7821,95,229945.22
7822,119,55297.36
7825,95,94063.49
7828,150,223877.53
7831,198,692786.36
7832,120,762347.42
7832,141,376967.82
7835,47,249159.49
7835,107,65488.0
7837,48,968611.93
7837,189,2611985.46
7838,141,74321.63
7839,117,1109324.68
7839,134,405566.8
7845,119,329367.79
7849,178,1157697.86
7850,184,3266106.25
7851,189,548061.48
7856,112,1155775.5
7858,34,358187.86
7858,119,243918.18
7861,155,107902.25
7863,95,361847.62
7864,68,532619.15
7866,5,726524.01
7866,43,1524457.83
7866,73,624351.9
7869,166,102550.42
7869,189,1213105.85
7873,115,339915.02
7876,48,88952.64
7878,34,477420.91
7878,107,398909.97
7881,43,685955.13
7887,29,1478578.22
7887,95,80420.72
7889,107,337955.55
7890,189,1348412.52
7891,76,441983.21
7891,141,32522.86
7895,68,925081.35
7895,150,736704.22
7895,189,343616.59
7897,78,39133.37
7899,48,214185.42
7903,198,243868.28
7905,40,468727.1
7905,84,382860.55
7905,91,37291.61
7907,54,1211410.1
7908,192,736067.09
7909,84,1833792.54
7909,117,1716456.69
7910,34,1091595.95
7910,106,1293766.4
7911,106,349947.37
7918,112,637636.5
7919,95,226396.36
7919,130,1390327.45
7920,101,377732.41
7921,40,743884.83
7921,95,356706.43
7922,115,65285.71
7923,16,112346.09
7923,130,534800.72
7923,159,539047.92
7924,116,106164.94
7924,184,951248.66
7925,95,369661.9
7925,128,1885830.29
7928,5,113009.58
7930,87,319745.59
7931,29,489386.81
7931,91,11267.42
7932,48,274975.63
7934,76,13082.89
7935,155,725403.41
7938,91,12129.97
7938,106,611433.36
7939,184,312030.93
7940,34,219513.39
7940,76,11104.41
7941,166,174399.13
7946,189,291501.54
7947,40,1012171.3
7948,101,771865.05
7952,178,587703.61
7953,15,129160.15
7953,84,511866.08
7953,178,1702961.53
7955,91,7713.09
7956,159,50883.6
7958,157,73479.06
7959,68,516393.93
7959,76,46881.22
7960,184,329417.9
7960,189,2142220.3
7961,39,77207.29
7961,157,1168501.75
7961,166,52029.23
7964,50,371974.17
7965,91,16857.48
7965,141,666876.28
7966,1,105963.38
7969,47,230186.56
7969,117,1205097.48
7972,76,51980.14
7972,112,794367.3
7976,47,745611.38
7976,54,240509.55
7977,73,290864.94
7978,128,2169336.25
7979,68,1552441.56
7979,198,171332.74
7981,157,458550.0
7982,54,507976.27
7982,192,1514705.54
7983,101,5189173.23
7983,157,855092.57
7985,29,478160.03
7985,48,62803.9
7985,130,98164.51
7985,155,137630.83
7988,150,412979.3
7991,115,212394.72
7991,147,98414.62
7991,157,83306.71
7996,115,114720.6
7997,120,4549926.03
8000,47,109264.38
8001,87,557150.83
8001,147,382549.13
8003,48,1361438.74
8003,119,4040784.97
8003,175,36779.06
8005,150,524724.54
8005,184,248588.32
8005,192,423426.7
8006,119,125317.04
8008,43,3168268.37
8008,81,249174.61
8013,134,1707643.46
8015,34,531257.41
8016,189,5958708.13
8019,68,758902.56
8020,106,1787583.46
8020,178,2001332.41
8021,192,264227.49
8022,78,32418.25
8022,184,289676.29
8023,39,341840.36
8024,107,1260048.83
8029,178,4461367.2
8036,76,39202.75
8036,128,2053321.88
8038,130,213139.91
8040,146,198953.98
8041,118,2362454.41
8042,40,644479.73
8043,48,74848.94
8045,76,54710.1
8045,141,200130.2
8046,95,390126.05
8048,95,1035085.74
8050,34,339127.95
8051,91,37762.08
8051,99,1427710.67
8052,107,36627.28
8055,84,747170.99
8055,86,12840.15
8058,189,324768.06
8060,119,1255285.79
8060,134,901776.54
8061,117,579164.17
8062,29,685843.72
8062,115,244252.59
8063,117,1129889.36
8063,130,57842.48
8067,106,455214.61
8067,119,771721.26
8073,198,1196665.34
8074,68,316065.75
8077,175,511013.77
8079,197,1633735.77
8081,189,113762.96
8082,178,1585430.98
8084,68,2506061.84
8084,84,930452.72
8084,117,1308095.06
8085,84,1288012.22
8089,115,464918.5
8089,119,903705.61
8090,68,319792.61
8091,128,5830628.56
8092,150,2100293.14
8093,68,970319.49
8097,119,199097.19
8100,147,155747.69
8102,107,160673.25
8103,184,358429.6
8104,106,696502.99
8106,157,151452.52
8111,157,3684114.51
8112,86,33463.86
8116,29,1304586.52
8116,134,416257.99
8121,91,8229.44
8123,73,1119222.82
8123,86,88595.18
8123,141,1220442.84
8124,1,108878.52
8125,5,68284.44
8126,76,38057.56
8126,119,293217.03
8127,119,786139.62
8128,189,4296786.61
8131,115,145059.36
8131,120,2793975.88
8132,81,206349.24
8132,166,343210.5
8133,91,7824.3
8137,130,456679.54
8139,101,1095311.01
8140,99,4386554.11
8141,157,233225.05
8142,105,25588.98
8143,39,277845.32
8144,16,39475.61
8145,130,7667.17
8146,103,731615.53
8146,116,94966.83
8147,146,107650.29
8152,84,821645.04
8155,112,4695641.26
8156,157,764723.77
8157,54,1207314.18
8157,130,996753.55
8160,29,81893.99
8160,157,2738579.22
8161,84,731685.65
8161,155,413235.63
8163,189,455565.95
8164,198,184782.38
8166,7,99998.09
8166,51,639005.64
8167,99,875658.14
8171,16,186567.76
8171,84,485696.51
8171,159,262605.86
8176,166,453938.65
8181,48,106674.39
