TrialID,EventID,Loss
5036,24,223009.46
5036,68,874826.12
5039,87,153469.73
5041,24,375072.15
5044,191,650894.93
5044,195,322232.31
5045,119,555787.16
5047,99,286157.01
5047,120,799597.62
5052,100,3990.51
5052,114,1582321.74
5054,60,220757.41
5056,13,472124.82
5056,48,1718954.82
5056,104,2653471.18
5057,155,163543.17
5060,173,17546.16
5063,72,982020.64
5066,141,17244.04
5069,114,2284565.63
5069,176,827661.26
5070,72,526028.72
5074,141,75255.15
5075,108,815940.87
5076,151,113307.45
5077,141,368418.51
5078,135,439457.02
5078,155,669766.87
5082,38,102132.67
5085,38,61739.93
5085,68,321133.19
5085,79,49833.26
5087,17,788491.1
5087,108,1591666.4
5088,57,229298.21
5088,90,23588.23
5089,129,562232.68
5090,103,808864.06
5091,57,557035.38
5091,100,6277.32
5091,121,919806.7
5091,179,670143.25
5094,9,507819.02
5094,46,534337.02
5094,103,2675477.02
5094,183,2809475.64
5095,68,525519.2
5095,114,1135600.64
5097,79,287501.49
5097,119,63655.21
5101,42,42672.6
5101,87,64260.55
5102,103,899366.79
5103,29,844065.89
5103,137,383670.86
5104,119,1469585.69
5104,176,1775510.3
5105,57,830009.89
5105,67,497907.84
5107,24,1218575.88
5107,57,489044.46
5107,120,581151.68
5108,120,502890.71
5109,104,81512.74
5109,177,360697.85
5110,114,801037.07
5110,140,311469.73
5112,121,19452.03
5114,13,624421.7
5120,4,65978.57
5120,150,566696.87
5121,9,666335.13
5123,170,2607258.9
5125,119,346408.36
5128,55,170633.44
5129,33,332727.0
5129,108,1472669.86
5129,190,249069.78
5130,176,1901322.66
5132,144,267049.46
5133,146,95976.32
5135,142,349215.27
5136,137,184509.94
5137,189,450782.78
5137,195,311804.91
5141,99,1658298.72
5141,167,154131.82
5142,137,226585.6
5144,190,802602.6
5145,55,393667.43
5146,9,376032.3
5147,60,1280641.42
5148,118,127699.37
5149,150,751733.51
5151,89,678662.36
5152,29,425343.59
5152,189,3134772.95
5153,104,2119469.93
5153,189,568621.66
5153,191,207602.21
5155,3,172108.43
5158,42,647537.03
5159,141,186704.87
5160,48,156848.31
5165,68,1551913.88
5168,119,114984.24
5172,17,843596.72
5173,120,176249.69
5173,137,52578.76
5173,190,898570.8
5175,83,704473.92
5175,191,6252809.63
5177,121,835559.62
5178,120,4688874.35
5179,57,491609.03
5180,119,199365.49
5181,41,619741.12
5182,195,357689.99
5184,42,920480.4
5185,3,49073.23
5185,38,334887.51
5185,61,819777.76
5186,177,115268.98
5188,137,135362.94
5189,41,290787.34
5191,99,2092633.46
5193,104,332296.93
5194,29,136094.23
5194,68,442934.18
5195,61,4886069.43
5195,90,22857.53
5196,173,67752.17
5197,129,841763.81
5197,150,675421.07
5198,79,40240.68
5198,108,4848447.69
5201,105,378965.41
5203,13,749211.95
5204,120,280197.94
5204,190,2226658.58
5205,99,390796.91
5207,29,441604.01
5209,46,812668.73
5209,191,555343.6
5211,69,56098.84
5212,119,301324.67
5212,150,75095.7
5212,167,187398.74
5212,176,924127.92
5216,89,2430716.07
5217,15,72502.65
5222,191,3177643.78
5223,170,923430.86
5224,24,591789.02
5224,167,390963.06
5224,195,3493594.05
5226,75,119615.31
5226,103,4881933.01
5226,189,275014.18
5228,142,246033.12
5229,141,46020.89
5230,9,498271.57
5230,108,1057993.08
5231,60,752978.53
5231,69,34581.22
5233,121,172652.23
5234,75,270774.39
5234,90,16817.4
5236,129,2533725.87
5237,129,1107482.93
5238,190,337085.66
5240,189,384956.68
5241,9,696756.63
5242,24,100652.05
5242,99,1049515.12
5244,21,228955.7
5244,57,378577.5
5245,83,5123968.66
5245,119,885334.06
5245,173,12748.65
5245,191,2738476.01
5248,83,1037182.14
5250,137,29344.33
5252,89,227163.2
5252,103,2079845.57
5253,189,338392.71
5254,151,78403.37
5255,135,184752.54
5257,179,557082.06
5260,3,23940.57
5260,141,186336.75
5262,67,1404559.52
5263,60,382647.8
5265,41,1234617.07
5267,191,1036959.88
5269,146,327278.85
5270,108,1944510.65
5271,118,454755.54
5274,193,1597551.66
5275,57,134871.44
5277,33,848009.87
5278,183,949405.05
5283,69,30834.59
5284,57,481678.28
5285,129,610308.66
5287,135,410933.99
5287,179,457114.52
5288,141,151706.67
5290,60,702712.01
5290,61,3107397.28
5291,44,121182.41
5295,105,3630.04
5296,121,582867.57
5298,75,149132.23
5298,137,35907.58
5299,179,634665.41
5302,49,119814.93
5302,89,1559780.24
5302,173,47159.64
5302,189,1094833.49
5303,170,1163598.1
5305,99,1655879.56
5305,177,570096.67
5307,24,74578.85
5307,103,609867.05
5308,103,432493.62
5310,61,4899605.8
5311,77,211608.98
5313,89,586896.26
5314,99,395136.37
5315,119,156719.65
5316,13,567655.38
5317,9,1456692.56
5317,57,449357.48
5317,61,812698.47
5318,24,1584967.84
5318,155,333436.79
5319,29,320133.44
5321,33,76382.67
5322,137,19130.77
5322,170,2433419.3
5323,191,1299955.37
5325,9,939075.63
5326,44,45566.33
5328,49,28201.16
5329,99,1484619.85
5332,173,277038.38
5333,189,71221.51
5334,61,300793.83
5334,120,927105.46
5334,135,235421.82
5340,67,78796.39
5340,189,179246.27
5341,120,1254376.17
5342,41,911362.69
5345,48,782925.33
5346,189,240957.73
5348,103,2239810.06
5350,13,415186.86
5350,42,3998025.27
5350,99,667245.76
5353,27,802736.27
5353,41,838334.8
5353,57,4587135.74
5353,141,415486.88
5354,38,157595.02
5355,176,897395.25
5358,61,244514.14
5359,79,11685.21
5363,151,131068.78
5366,99,2995169.38
5368,38,726960.36
5369,135,412841.19
5370,177,330554.75
5370,189,268885.47
5371,108,955781.96
5373,150,332188.7
5373,179,2175571.36
5375,46,1875159.97
5377,60,5130807.04
5377,114,198030.38
5377,179,400766.5
5380,89,933413.42
5380,141,43519.0
5380,173,178287.44
5381,121,190175.21
5385,189,1443661.68
5386,68,913476.58
5388,24,297166.91
5388,167,486605.1
5389,29,165846.1
5390,9,1185329.26
5391,79,372679.38
5394,140,46996.47
5394,155,166435.02
5395,173,55729.19
5396,119,517511.26
5397,100,202886.93
5403,190,3453368.53
5405,41,1710864.41
5409,17,999420.62
5409,33,123295.97
5409,119,818425.99
5412,179,1013686.43
5413,29,605006.76
5413,177,261352.87
5414,13,1338116.9
5414,191,1836388.73
5416,114,937295.25
5417,116,2229984.96
5417,191,594529.59
5419,72,272425.88
5419,179,657957.59
5419,189,85925.08
5420,17,289798.03
5420,75,220913.76
5423,68,817474.66
5424,57,473858.76
5425,114,130878.82
5429,114,852162.96
5431,44,33026.85
5432,41,76397.39
5432,151,130159.8
5435,119,64966.68
5437,75,722774.05
5440,114,648389.54
5442,119,85318.14
5444,79,32943.78
5447,129,1532128.79
5448,13,526552.85
5448,61,8440476.34
5449,108,956819.37
5452,120,1641607.28
5452,177,1412665.91
5453,41,330227.57
5453,190,439873.89
5454,79,10120.85
5454,151,191003.6
5458,49,299265.78
5458,61,121484.2
5458,99,343071.63
5460,105,79303.3
5462,49,18818.85
5465,119,375036.91
5465,141,47127.39
5466,103,784064.86
5466,150,287108.71
5467,121,1659231.7
5468,3,187148.4
5468,83,361822.53
5468,190,82799.25
5470,121,3418526.4
5471,151,170490.44
5473,135,398878.46
5474,174,1129912.52
5475,176,526404.19
5476,29,489268.94
5476,48,232913.89
5477,9,826687.48
5477,177,92288.28
5481,17,899926.69
5481,68,192860.45
5481,151,268329.51
5482,170,957716.52
5484,41,3588637.87
5484,49,177366.35
5484,179,422468.84
5486,144,107667.35
5488,33,175544.18
5488,99,5626371.64
5488,176,2652376.78
5490,67,142310.59
5493,72,441486.87
5493,137,3804.62
5494,150,7240020.34
5495,114,522184.53
5495,174,1872935.12
5496,155,293299.24
5496,179,195765.76
5498,89,134057.63
5501,69,52071.56
5502,68,227961.07
5502,89,346094.22
5502,118,1261785.6
5503,144,58770.92
5504,183,497005.47
5504,195,356771.19
5505,189,307202.23
5506,38,162834.22
5507,83,156099.29
5507,193,658792.29
5508,90,7434.98
5511,118,120230.08
5515,189,397422.82
5516,41,160952.19
5518,42,354355.86
5519,83,1166734.29
5519,151,73498.0
5521,87,90958.08
5522,191,2961229.86
5525,150,373778.97
5527,41,87011.4
5528,137,11084.73
5528,151,225855.84
5530,142,157962.62
5530,176,1389255.16
5530,190,650275.26
5531,29,91724.55
5532,173,20047.18
5533,44,86403.13
5533,191,1024763.55
5535,41,231001.77
5535,195,171424.3
5537,99,1080998.11
5537,191,317146.63
5538,120,397816.93
5539,24,340931.61
5541,105,159744.54
5543,190,94544.39
5543,193,812334.21
5547,141,834855.42
5548,179,714395.45
5550,191,849100.84
5551,103,4412287.65
5552,72,366649.98
5552,119,158707.9
5552,141,287740.2
5553,68,2875227.52
5554,141,432060.74
5556,60,4917319.94
5556,151,33892.08
5557,13,1092480.89
5560,89,166405.27
5561,104,588294.71
5562,60,297584.87
5562,179,757019.26
5568,142,98713.41
5571,60,1676871.06
5571,83,1545230.58
5572,173,7791.27
5576,48,356330.01
5577,179,977954.46
5578,119,4582039.32
5579,150,217693.82
5580,57,366603.49
5580,60,359181.98
5582,140,209316.49
5585,179,1252094.37
5590,24,4028852.13
5591,103,6978759.52
5591,141,315785.33
5591,176,736428.52
5592,121,4366079.0
5594,150,657668.67
5595,9,3491850.08
5595,83,269125.71
5596,89,215187.08
5598,48,3135460.66
5599,68,1048210.51
5602,99,912262.96
5605,193,482383.61
5607,99,361163.57
5607,177,488731.84
5609,119,36009.43
5614,9,2239656.54
5615,167,160469.62
5617,33,83192.25
5617,49,137134.12
5619,195,368827.87
5620,103,3377594.85
5621,89,480889.92
5621,179,1694760.96
5622,3,113425.84
5624,24,193187.08
5624,49,202664.95
5625,3,8405.85
5625,195,677303.65
5626,170,506384.2
5627,99,257764.42
5629,118,325024.64
5630,27,983675.98
5634,13,510488.29
5634,72,192255.44
5635,72,654409.78
5635,190,243902.94
5637,24,805870.81
5637,173,55867.7
5638,9,1277792.79
5638,48,266707.26
5638,179,2785448.04
5639,49,35050.48
5640,79,27711.73
5641,42,3040084.17
5641,87,72120.55
5642,33,392659.04
5642,155,223870.66
5642,179,1062990.63
5644,118,2260047.06
5645,42,373167.78
5645,176,591331.46
5645,193,364562.8
5646,176,2216689.63
5648,44,314127.62
5650,41,142968.44
5650,170,939560.79
5651,121,247008.65
5653,176,1869393.83
5655,119,128884.03
5655,140,58112.22
5661,41,186033.57
5662,179,1500669.75
5664,100,19401.52
5664,170,1080173.0
5664,189,1089078.64
5665,3,59399.14
5665,57,413117.58
5665,114,601645.42
5666,13,1130377.35
5666,83,2927318.73
5668,9,2089757.48
5668,41,293519.09
5668,105,29938.15
5668,179,776126.52
5669,72,160432.7
5669,83,243547.11
5669,116,661725.25
5672,142,955878.79
5672,173,54738.09
5672,177,240120.5
5675,41,370207.98
5677,42,145918.15
5677,179,702832.81
5678,121,786921.17
5678,129,265846.95
5678,174,2905514.99
5680,170,1689908.39
5681,99,356215.24
5682,29,834341.07
5682,67,176220.97
5685,176,504739.57
5686,177,263107.59
5687,179,3308854.14
5693,141,16786.78
5694,137,12829.93
5694,144,164295.58
5696,135,61092.53
5696,140,130373.22
5697,150,322498.32
5699,118,1127369.88
5700,120,275571.45
5701,167,864046.51
5701,179,1158695.06
5702,190,312615.92
5708,104,65557.5
5711,61,2172034.75
5711,103,977931.29
5711,155,173465.88
5711,177,195748.31
5711,179,503541.75
5714,129,606168.74
5716,176,1708642.01
5717,89,152688.37
5718,114,985643.32
5718,121,167745.09
5718,129,1354962.52
5719,104,2653471.18
5719,190,1228338.06
5721,104,442151.71
5721,120,246126.9
5722,103,876924.9
5723,17,619695.39
5723,42,249124.96
5723,177,235618.7
5727,57,361521.69
5727,144,475231.98
5729,33,762714.98
5729,150,2796947.57
5731,193,75292.88
5732,60,1869659.63
5732,155,285930.81
5735,3,47768.02
5735,79,350407.56
5736,3,18794.48
5736,24,389717.48
5736,195,816394.51
5739,33,308685.56
5739,114,938054.75
5740,89,188669.39
5741,177,94057.86
5745,90,483174.2
5748,155,114297.84
5748,190,609548.75
5750,191,4347089.36
5756,137,18693.17
5758,46,155383.79
5759,103,634319.42
5760,195,155370.25
5761,24,246097.25
5763,99,849705.74
5765,21,229941.23
5768,114,848561.71
5773,100,21825.94
5773,116,639441.82
5773,189,516831.43
5773,191,829845.06
5774,79,17020.4
5775,144,240324.1
5776,129,397587.11
5776,179,1700638.96
5778,99,643491.64
5779,129,1896583.31
5779,146,3973.32
5780,155,637270.29
5781,167,174724.28
5782,41,53930.46
5783,49,262524.38
5783,189,366266.88
5784,89,449666.47
5784,103,906645.0
5784,191,1969874.66
5785,179,789017.71
5786,191,402802.29
5788,44,45087.15
5788,103,576263.37
5790,190,481195.98
5796,3,53502.66
5796,42,182268.76
5797,189,2419218.28
5798,151,176102.23
5803,183,2112195.64
5805,173,95843.68
5806,155,150683.0
5807,3,111346.01
5807,13,550565.77
5807,33,189120.02
5807,155,485984.46
5808,189,208296.63
5810,103,259818.62
5811,60,1174334.3
5811,137,90310.33
5812,135,296581.19
5814,17,410950.64
5814,68,927258.69
5820,140,170561.42
5821,103,347212.09
5823,24,3292905.02
5823,173,54880.88
5824,61,565922.73
5825,41,32029.07
5826,42,1220745.61
5827,42,914748.88
5828,90,4091.24
5828,155,231546.54
5830,77,3939393.77
5830,83,1903136.58
5830,119,527603.6
5830,137,49884.18
5831,103,1423163.16
5832,17,664818.61
5833,48,2279378.75
5834,135,133522.18
5837,49,133044.68
5844,114,402875.3
5845,17,583052.37
5848,49,179715.34
5849,3,202437.87
5851,79,116274.94
5851,179,1988848.74
5852,9,1522647.5
5852,57,1335181.27
5852,60,380212.26
5852,103,1424522.5
5852,141,151747.1
5853,176,2440904.99
5860,13,1035461.76
5860,135,499074.61
5861,179,2703652.59
5862,29,865422.77
5862,57,313008.28
5862,119,2347590.13
5862,173,155536.51
5863,3,81281.92
5863,189,370009.37
5867,67,197171.03
5867,75,137987.91
5868,69,184304.01
5868,129,579070.48
5869,151,57271.15
5873,119,5997355.6
5873,189,322654.37
5874,57,90576.76
5875,33,152661.99
5875,137,52580.52
5875,189,757330.39
5878,3,17843.58
5882,140,977037.01
5882,176,439019.98
5883,42,440451.63
5884,4,462117.12
5884,176,786529.24
5888,57,340165.44
5888,119,367582.7
5889,105,982252.62
5892,129,6133089.54
5892,179,291889.2
5893,75,125220.45
5893,103,870978.53
5896,3,30333.67
5896,69,21671.33
5896,119,377885.47
5896,179,495400.61
5899,105,329766.21
5900,195,226235.82
5901,57,989096.73
5902,38,742477.42
5904,68,5463953.18
5905,48,699393.97
5906,191,811613.03
5907,104,102317.45
5907,167,124143.04
5908,144,474852.92
5909,57,679325.95
5912,135,476617.56
5914,119,1599483.39
5915,194,706674.7
5917,89,252080.14
5917,176,523303.07
5919,114,759437.92
5919,183,722538.12
5920,57,3089923.64
5920,72,327044.95
5921,179,1130066.8
5923,68,2555564.96
5926,13,368346.08
5928,24,222034.22
5928,49,120220.13
5929,38,502001.56
5929,195,304776.67
5930,60,323989.18
5932,33,175776.77
5932,174,2606895.98
5933,79,108612.57
5934,41,124413.14
5935,42,433306.31
5935,173,109023.08
5936,190,381484.65
5936,193,223467.58
5937,3,227620.56
5937,119,763617.8
5938,135,307914.4
5939,3,63575.74
5940,118,391968.36
5940,151,182041.25
5944,29,1113795.23
5945,170,615564.84
5947,57,1764165.2
5947,89,3582412.58
5947,103,9395877.63
5948,121,4028306.12
5948,167,83070.32
5949,177,309070.36
5951,170,1771773.93
5952,114,381866.79
5952,119,155062.28
5955,151,74226.86
5957,29,873415.1
5958,105,59688.21
5960,87,188564.64
5961,141,323722.74
5962,99,1953204.63
5962,114,3192297.59
5962,140,130364.44
5964,141,203585.74
5968,99,265617.81
5968,137,9872.82
5969,104,289301.82
5971,68,555994.65
5974,90,4166.99
5975,17,533098.33
5975,190,538871.27
5976,135,426046.44
5976,170,840847.64
5980,167,167184.22
5982,104,472801.37
5982,179,401940.79
5983,129,248835.4
5983,177,252563.37
5986,13,798652.41
5986,44,245936.93
5986,179,1484898.04
5987,179,1286076.4
5988,195,905022.24
5989,103,2388926.14
5990,24,473221.33
5992,121,1287846.57
5996,49,54090.18
5996,176,1560681.86
5996,189,3226282.34
5997,48,69754.07
5997,129,1326084.59
6000,83,5631394.31
6002,44,71833.73
6003,114,1151929.8
6003,137,29082.13
6004,79,409900.0
6007,99,623672.26
6008,116,7214.75
6008,150,177687.02
6010,189,697735.32
6010,190,591048.02
6011,179,2105436.8
6012,195,772498.68
6013,146,34038.66
6015,79,83483.6
6015,114,1847268.46
6019,189,724602.73
6020,57,161646.83
6023,57,184211.77
6023,155,102071.95
6024,38,128523.86
6025,150,1322138.98
6026,79,82128.95
6027,24,625007.68
6029,3,33168.76
6029,135,670309.39
6030,179,1262109.9
6032,24,2584825.79
6032,33,310650.69
6032,179,1576278.75
6033,150,126190.43
6035,190,267989.99
6036,24,1005223.33
6038,108,4412937.63
6039,3,242855.95
6040,177,152911.14
6047,68,4225674.4
6048,46,583322.34
6049,48,719583.43
6050,167,37386.42
6050,189,1975509.04
6051,42,3500181.97
6051,121,733393.64
6053,179,608275.85
6053,191,2135718.04
6054,3,125135.79
6054,179,2956287.9
6056,17,189566.85
6057,27,711641.33
6060,83,126877.83
6065,72,1190059.98
6065,108,3789198.75
6065,177,494922.9
6067,195,188002.09
6068,60,242964.83
6069,150,298552.39
6071,103,9395877.63
6074,176,1323951.59
6077,146,60051.75
6081,137,32325.92
6082,49,193104.96
6082,173,72431.7
6082,190,788608.0
6083,49,364139.56
6086,170,515356.58
6087,27,289581.58
6088,121,949147.87
6089,61,4133203.62
6089,100,4871.88
6089,170,6108871.67
6089,191,1421909.06
6090,99,573891.17
6091,29,781046.63
6091,177,505203.27
6093,121,927637.23
6094,114,1042535.97
6095,150,172417.22
6096,61,959976.63
6096,83,452963.11
6097,140,271638.04
6099,183,3683831.59
6101,190,471690.46
6102,60,1472653.61
6102,146,931188.21
6104,167,237809.92
6105,49,92087.32
6106,61,785969.26
6106,176,582291.65
6108,41,1336864.31
6109,120,261451.27
6112,29,286249.61
6112,72,384902.13
6114,177,581906.26
6122,179,954746.08
6125,29,277388.18
6125,57,578716.67
6126,24,539102.5
6126,67,3877443.93
6128,75,36223.81
6129,17,1774717.41
6129,174,548565.35
6133,151,65947.73
6134,44,46035.57
6134,174,1484979.14
6135,118,1275278.94
6135,120,265559.49
6137,177,316975.5
6137,195,668952.33
6138,3,99114.75
6138,104,656558.63
6138,176,6277329.14
6142,68,304612.36
6143,9,415116.26
6145,173,36191.73
6150,60,3596936.32
6150,142,267214.08
6151,167,1120259.15
6151,176,1169070.47
6151,190,492662.9
6155,176,1011119.33
6157,79,107372.43
6159,179,728640.84
6160,99,1859081.69
6161,79,93870.42
6162,114,209711.36
6166,114,313710.94
6166,137,115443.85
6167,41,184737.18
6170,120,229563.79
6173,33,316597.98
6173,137,14833.77
6176,105,308207.51
6177,151,310937.08
6178,104,374567.08
6180,83,378818.51
6182,108,8803683.78
6183,189,2217739.11
6185,176,3443773.85
6188,60,3474183.79
6190,146,36034.0
6190,176,1452848.76
6192,49,122120.51
6193,129,1045932.79
6194,191,504837.77
6196,170,341760.51
6199,38,1749863.48
6201,83,720115.3
6206,24,150649.4
6206,179,679496.94
6206,195,531913.8
6207,141,29834.12
6211,60,994391.02
6212,77,119065.65
6212,105,113277.86
6212,118,490675.13
6212,155,1115935.77
6213,44,87572.44
6214,60,288142.03
6214,99,860948.32
6215,57,1580065.89
6217,60,527842.01
6219,79,71009.52
6220,120,306129.49
6221,57,957150.87
6222,83,872659.68
6225,41,540643.98
6225,177,235205.4
6226,49,361617.81
6226,105,111876.5
6226,142,85005.82
6227,89,2083103.45
6228,24,433977.2
6230,142,494802.56
6231,151,238168.14
6231,191,1030583.02
6232,77,271478.53
6233,104,57304.0
6234,79,147969.15
6234,108,727853.41
6234,173,29586.93
6236,83,788073.52
6237,151,43210.94
6239,103,808927.26
6242,105,85989.18
6243,42,659773.33
6245,99,1205582.44
6247,167,169504.67
6249,176,386731.87
6250,179,1131366.81
6251,142,108568.95
6252,170,912068.26
6253,3,92587.46
6255,99,780094.26
6255,119,1110919.54
6255,137,94896.35
6256,89,459038.47
6256,105,60353.15
6257,38,106310.23
6257,189,384189.04
6258,89,262975.84
6258,179,1044415.99
6259,41,252767.65
6260,105,327313.49
6262,33,102574.92
6262,105,30530.13
6263,60,81993.86
6263,170,222169.84
6264,104,240718.4
6266,167,816618.97
6268,17,1393592.26
6270,57,907806.8
6276,24,958324.72
6276,155,45451.72
6276,173,4050.34
6277,121,633991.55
6278,121,2039960.73
6280,191,3088903.25
6284,17,173281.78
6284,49,411599.09
6284,150,3597835.84
6285,99,751828.26
6289,89,445995.4
6290,150,239759.6
6291,83,400093.97
6292,89,717364.84
6293,68,1289561.38
6293,99,1281084.37
6293,119,543694.68
6294,57,1294420.57
6295,79,311325.79
6295,119,121659.73
6296,49,134077.19
6297,155,200811.04
6298,61,1660610.35
6300,87,399442.96
6300,89,486094.97
6300,150,66056.17
6301,176,675182.28
6303,135,550013.15
6305,24,835281.69
6306,119,163938.27
6307,99,389849.54
6307,129,735001.36
6308,42,473512.25
6308,49,106902.1
6308,151,305632.51
6308,173,32538.28
6309,57,843864.75
6310,119,537113.49
6313,27,2068440.06
6313,170,2972101.24
6316,61,2162305.82
6317,144,507592.5
6318,89,279644.49
6318,151,222346.73
6320,9,1767146.53
6320,137,10624.09
6322,189,175340.75
6324,167,56976.65
6328,120,507635.34
6330,120,166000.81
6331,41,175197.36
6331,108,534635.36
6332,48,580645.17
6335,141,335064.26
6335,189,688618.23
6336,108,858774.37
6337,189,148150.25
6339,4,439624.69
6339,177,553475.64
6341,48,623694.99
6341,99,1111764.35
6344,68,426234.06
6344,195,354251.2
6346,142,94026.44
6348,173,959135.83
6349,99,3936119.49
6351,24,1097717.67
6351,150,465543.51
6352,68,510328.09
6352,193,853754.92
6354,137,19842.92
6357,108,7273147.06
6357,114,762606.03
6358,68,624083.12
6358,189,539968.76
6360,46,261768.26
6362,72,328532.68
6362,114,440922.24
6365,108,2661361.65
6365,189,249591.67
6367,108,507298.83
6367,167,178196.11
6370,151,31048.85
6375,195,143267.3
6378,27,445263.04
6380,68,827417.67
6382,177,70969.41
6384,72,122022.13
6384,89,1295142.89
6384,129,1270869.89
6388,195,323403.44
6389,42,530962.23
6390,69,30682.18
6391,48,129243.1
6391,103,2093992.65
6393,141,33267.22
6395,167,213941.72
6396,151,421945.32
6397,120,467589.54
6397,173,13787.13
6397,189,508481.63
6398,135,143003.04
6399,38,87115.11
6399,44,9749.57
6399,177,63116.01
6401,29,221807.08
6401,167,76702.68
6402,189,1533157.11
6404,61,931963.97
6405,195,1570228.26
6406,41,175871.1
6406,67,247961.29
6409,121,6497367.44
6413,61,5322844.9
6415,41,149900.44
6416,120,2850610.47
6417,42,755192.93
6419,79,213315.78
6419,135,243114.36
6420,41,77082.65
6420,57,1143142.07
6422,68,1393489.9
6422,190,340122.78
6425,61,1638253.05
6425,77,764565.85
6425,195,252152.41
6427,61,1887779.76
6431,83,210972.12
6433,49,182995.3
6433,87,244064.54
6435,141,130781.71
6435,191,1494725.93
6436,29,256140.88
6438,167,255281.9
6438,190,818418.55
6440,57,7235837.9
6443,119,381659.42
6443,176,813503.84
6449,99,5585892.94
6450,68,2510844.12
6450,83,613995.77
6454,137,53851.27
6454,146,36661.08
6455,79,340367.05
6456,176,647430.93
6464,72,843398.12
6465,142,75406.14
6466,137,50113.27
6468,24,96890.77
6468,83,689402.94
6468,89,3331396.78
6468,121,324406.09
6470,173,100745.72
6471,83,741113.61
6472,141,368900.18
6474,29,1064842.68
6474,142,352813.18
6475,108,592999.2
6478,68,772805.72
6480,24,362654.21
6481,191,1682981.0
6482,167,165362.54
6482,176,735005.22
6484,49,183923.77
6485,173,17904.16
6489,190,2292455.65
6492,90,11467.16
6492,189,1311302.59
6493,3,285164.25
6494,90,35828.26
6496,24,1287989.92
6496,195,571206.14
6497,60,274357.01
6497,189,1659939.52
6498,72,252801.75
6500,57,222396.38
6502,41,904866.45
6503,38,215689.96
6503,79,107317.0
6504,48,356976.03
6504,176,2962672.64
6505,3,13612.27
6505,24,296991.45
6505,144,88963.94
6505,176,806065.05
6505,191,700225.02
6507,38,429243.0
6507,89,2604422.0
6508,129,2546667.78
6509,83,490154.53
6510,33,580467.83
6510,167,429500.78
6511,119,232295.0
6512,61,5442217.18
6512,108,1532044.8
6515,103,1311604.89
6515,137,110408.3
6517,103,1057982.24
6518,49,28411.94
6519,120,137121.21
6520,72,1259377.16
6520,144,431902.64
6521,3,25797.59
6522,195,1702965.02
6526,77,292026.05
6527,114,4368945.84
6529,177,209757.46
6531,60,3976637.93
6531,87,48985.91
6531,99,4262979.92
6532,3,97324.0
6538,170,793341.42
6538,189,599612.81
6539,13,539171.21
6539,108,3864578.12
6541,48,175541.21
6543,140,288371.83
6547,116,1060484.8
6548,121,1056214.94
6548,173,121395.47
6549,176,260677.13
6550,49,85148.54
6552,103,1900938.49
6554,33,152413.58
6554,144,185296.86
6555,38,110348.66
6555,150,133908.41
6558,33,140014.02
6558,48,976022.56
6558,150,405328.25
6558,191,1552962.57
6559,49,43414.46
6559,89,601920.38
6560,60,1324117.8
6562,170,2161743.26
6566,155,62978.1
6567,72,768196.96
6570,118,439168.85
6573,177,311425.76
6573,190,528489.49
6574,170,1071622.03
6576,29,634192.34
6578,4,243463.74
6578,100,26871.79
6578,179,4196763.96
6579,57,778246.29
6580,79,69268.79
6580,129,789766.65
6586,38,199934.15
6589,150,272276.61
6590,89,641324.99
6591,189,561740.94
6592,119,359622.74
6595,33,202708.38
6595,68,3963311.98
6597,191,156895.53
6599,150,556735.21
6601,9,2457622.09
6601,177,449818.79
6609,72,1848574.12
6609,114,2276304.75
6610,173,734546.64
6611,151,106154.16
6613,108,1659959.6
6613,137,29782.83
6614,15,954909.79
6615,174,449096.57
6617,167,402166.16
6620,189,305210.93
6621,9,99820.44
6622,179,845294.22
6623,119,4898341.48
6625,38,119718.26
6625,141,1068066.97
6626,121,3373786.17
6626,137,101249.99
6627,89,486185.06
6629,4,817320.16
6630,119,308316.33
6634,104,60644.37
6636,9,911729.54
6637,173,17189.18
6638,114,1535320.11
6639,137,316171.43
6640,60,2256330.92
6641,72,235382.32
6641,119,1559722.63
6643,3,34661.69
6644,61,6377404.66
6645,79,355942.67
6649,179,892212.36
6650,176,597575.59
6652,119,1624611.57
6652,137,19206.13
6653,135,508694.26
6653,151,92382.79
6654,146,168217.71
6655,141,188767.66
6658,60,689449.74
6658,179,672947.21
6659,49,50067.58
6660,3,27780.93
6662,114,1172011.66
6664,177,514427.09
6666,177,141107.85
6667,118,197643.54
6673,170,3153786.99
6675,114,1165401.62
6676,135,188582.86
6677,108,1627131.27
6678,114,917199.85
6679,179,1965265.56
6680,121,8307445.02
6682,49,204650.2
6684,79,44479.92
6687,83,735099.63
6690,140,301910.31
6691,57,2755475.88
6692,146,91800.81
6694,189,287614.88
6696,179,1709200.11
6697,135,648754.59
6699,195,64550.06
6700,60,2616392.06
6703,155,190210.81
6704,129,267279.12
6705,119,1768522.78
6707,120,1145664.78
6707,151,137365.34
6709,29,438933.81
6710,72,313677.17
6710,103,525836.75
6710,179,1258384.41
6711,150,1997302.3
6714,61,2391560.13
6714,179,572096.14
6715,177,97722.59
6717,146,35317.21
6718,3,540058.33
6718,42,353983.49
6718,155,320641.56
6719,48,4308768.2
6721,79,621891.7
6724,179,2723109.22
6725,68,855622.97
6725,89,2247780.88
6727,90,95872.77
6728,174,1126649.28
6729,9,1775199.98
6729,135,370825.89
6731,17,275189.4
6735,9,1856557.33
6735,13,727105.96
6735,177,120019.25
6737,179,673331.24
6737,189,764618.15
